tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,3,33.33%,28,37.33%,27,35.06%,58,36.02%,9,100.00%,75,100.00%,77,100.00%,161,100.00%,0,10,11,21,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,9,100.00%,72,100.00%,72,100.00%,153,100.00%,9,100.00%,72,100.00%,72,100.00%,153,100.00%,0,13,16,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Julie Pickren,,3,33.33%,30,38.96%,27,34.18%,60,36.36%,9,100.00%,77,100.00%,79,100.00%,165,100.00%,0,8,9,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Abolaji Tijani ""Ayo"" Ayobami",,0,0.00%,0,0.00%,4,5.06%,4,2.42%,9,100.00%,77,100.00%,79,100.00%,165,100.00%,0,8,9,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Michael Barton,,6,66.67%,41,53.25%,35,44.30%,82,49.70%,9,100.00%,77,100.00%,79,100.00%,165,100.00%,0,8,9,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Danny Surman,,0,0.00%,6,7.79%,13,16.46%,19,11.52%,9,100.00%,77,100.00%,79,100.00%,165,100.00%,0,8,9,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Robert Nichols,,9,100.00%,70,100.00%,70,100.00%,149,100.00%,9,100.00%,70,100.00%,70,100.00%,149,100.00%,0,15,18,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Stephen A. Missick,,0,0.00%,12,15.00%,4,4.60%,16,9.09%,9,100.00%,80,100.00%,87,100.00%,176,100.00%,0,4,1,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Ronnie ""Bubba"" Tullos",,1,11.11%,14,17.50%,12,13.79%,27,15.34%,9,100.00%,80,100.00%,87,100.00%,176,100.00%,0,4,1,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Janis Holt,,1,11.11%,9,11.25%,29,33.33%,39,22.16%,9,100.00%,80,100.00%,87,100.00%,176,100.00%,0,4,1,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Ernest Bailes,,7,77.78%,45,56.25%,42,48.28%,94,53.41%,9,100.00%,80,100.00%,87,100.00%,176,100.00%,0,4,1,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 9th Court of Appeals District, Place No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Stephanie Hall,,3,33.33%,29,39.19%,39,51.32%,71,44.65%,9,100.00%,74,100.00%,76,100.00%,159,100.00%,0,11,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 9th Court of Appeals District, Place No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Jay Wright,,6,66.67%,45,60.81%,37,48.68%,88,55.35%,9,100.00%,74,100.00%,76,100.00%,159,100.00%,0,11,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 75th Judicial District - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mark Morefield,,9,100.00%,74,100.00%,72,100.00%,155,100.00%,9,100.00%,74,100.00%,72,100.00%,155,100.00%,0,11,16,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 253rd Judicial District - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Chap Cain,,9,100.00%,70,100.00%,73,100.00%,152,100.00%,9,100.00%,70,100.00%,73,100.00%,152,100.00%,0,15,15,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jay Knight,,6,66.67%,50,65.79%,55,66.27%,111,66.07%,9,100.00%,76,100.00%,83,100.00%,168,100.00%,0,9,5,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Ann Penton-Walker,,3,33.33%,26,34.21%,28,33.73%,57,33.93%,9,100.00%,76,100.00%,83,100.00%,168,100.00%,0,9,5,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Tommy Chambers,,4,44.44%,49,61.25%,56,67.47%,109,63.37%,9,100.00%,80,100.00%,83,100.00%,172,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Michelle Mangum-Merendino,,5,55.56%,31,38.75%,27,32.53%,63,36.63%,9,100.00%,80,100.00%,83,100.00%,172,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Miranda Litton Hulvey,,4,44.44%,23,28.75%,27,33.75%,54,31.95%,9,100.00%,80,100.00%,80,100.00%,169,100.00%,0,5,8,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Delia Sellers,,5,55.56%,57,71.25%,53,66.25%,115,68.05%,9,100.00%,80,100.00%,80,100.00%,169,100.00%,0,5,8,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Haidusek Chambers,,8,100.00%,68,100.00%,72,100.00%,148,100.00%,8,100.00%,68,100.00%,72,100.00%,148,100.00%,1,17,16,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Treasurer - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Kim Harris,,9,100.00%,70,100.00%,71,100.00%,150,100.00%,9,100.00%,70,100.00%,71,100.00%,150,100.00%,0,15,17,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Surveyor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,John C. Johnny Moorman,,9,100.00%,69,100.00%,70,100.00%,148,100.00%,9,100.00%,69,100.00%,70,100.00%,148,100.00%,0,16,18,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Greg Arthur,,9,100.00%,71,100.00%,70,100.00%,150,100.00%,9,100.00%,71,100.00%,70,100.00%,150,100.00%,0,14,18,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Cody Parrish,,9,100.00%,74,100.00%,76,100.00%,159,100.00%,9,100.00%,74,100.00%,76,100.00%,159,100.00%,0,11,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Emily K. Cook,,9,100.00%,71,100.00%,70,100.00%,150,100.00%,9,100.00%,71,100.00%,70,100.00%,150,100.00%,0,14,18,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,9,100.00%,85,100.00%,83,95.40%,177,97.79%,9,100.00%,85,100.00%,87,100.00%,181,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,0,0.00%,4,4.60%,4,2.21%,9,100.00%,85,100.00%,87,100.00%,181,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,9,100.00%,76,91.57%,70,81.40%,155,87.08%,9,100.00%,83,100.00%,86,100.00%,178,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,7,8.43%,16,18.60%,23,12.92%,9,100.00%,83,100.00%,86,100.00%,178,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,7,77.78%,81,96.43%,71,81.61%,159,88.33%,9,100.00%,84,100.00%,87,100.00%,180,100.00%,0,0,1,1,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,2,22.22%,3,3.57%,16,18.39%,21,11.67%,9,100.00%,84,100.00%,87,100.00%,180,100.00%,0,0,1,1,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,8,100.00%,85,100.00%,81,93.10%,174,96.67%,8,100.00%,85,100.00%,87,100.00%,180,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,0,0.00%,6,6.90%,6,3.33%,8,100.00%,85,100.00%,87,100.00%,180,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,9,100.00%,82,96.47%,76,88.37%,167,92.78%,9,100.00%,85,100.00%,86,100.00%,180,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,3,3.53%,10,11.63%,13,7.22%,9,100.00%,85,100.00%,86,100.00%,180,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,8,88.89%,78,95.12%,77,90.59%,163,92.61%,9,100.00%,82,100.00%,85,100.00%,176,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,11.11%,4,4.88%,8,9.41%,13,7.39%,9,100.00%,82,100.00%,85,100.00%,176,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,9,100.00%,85,100.00%,86,98.85%,180,99.45%,9,100.00%,85,100.00%,87,100.00%,181,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,0,0.00%,1,1.15%,1,0.55%,9,100.00%,85,100.00%,87,100.00%,181,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,9,100.00%,83,98.81%,83,95.40%,175,97.22%,9,100.00%,84,100.00%,87,100.00%,180,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,1,1.19%,4,4.60%,5,2.78%,9,100.00%,84,100.00%,87,100.00%,180,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,9,100.00%,80,97.56%,75,88.24%,164,93.18%,9,100.00%,82,100.00%,85,100.00%,176,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,2,2.44%,10,11.76%,12,6.82%,9,100.00%,82,100.00%,85,100.00%,176,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,9,100.00%,81,98.78%,82,100.00%,172,99.42%,9,100.00%,82,100.00%,82,100.00%,173,100.00%,0,3,6,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,1,1.22%,0,0.00%,1,0.58%,9,100.00%,82,100.00%,82,100.00%,173,100.00%,0,3,6,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Jon Haire,,0,0.00%,4,100.00%,5,100.00%,9,100.00%,0,0.00%,4,100.00%,5,100.00%,9,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,,0,0.00%,3,75.00%,4,66.67%,7,70.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,0,0,0,0,2,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael Cooper,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,0,0,0,0,2,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Rich Wakeland,,0,0.00%,0,0.00%,1,16.67%,1,10.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,0,0,0,0,2,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Inocencio (Inno) Barrientez,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,0,0,0,0,2,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Joy Diaz,,0,0.00%,1,25.00%,1,16.67%,2,20.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,0,0,0,0,2,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Carla Brailey,,0,0.00%,2,50.00%,0,0.00%,2,20.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,,0,0.00%,2,50.00%,1,16.67%,3,30.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,,0,0.00%,0,0.00%,5,83.33%,5,50.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,"S. ""TBone"" Raynor",,0,0.00%,0,0.00%,3,37.50%,3,25.00%,0,0.00%,4,100.00%,8,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Merritt,,0,0.00%,1,25.00%,0,0.00%,1,8.33%,0,0.00%,4,100.00%,8,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Mike Fields,,0,0.00%,0,0.00%,2,25.00%,2,16.67%,0,0.00%,4,100.00%,8,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,,0,0.00%,1,25.00%,2,25.00%,3,25.00%,0,0.00%,4,100.00%,8,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,,0,0.00%,2,50.00%,1,12.50%,3,25.00%,0,0.00%,4,100.00%,8,100.00%,12,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,,0,0.00%,2,50.00%,0,0.00%,2,20.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,,0,0.00%,1,25.00%,2,33.33%,3,30.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Mahoney,,0,0.00%,1,25.00%,4,66.67%,5,50.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jinny Suh,,0,0.00%,1,25.00%,3,50.00%,4,40.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael Lange,,0,0.00%,1,25.00%,3,50.00%,4,40.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,,0,0.00%,2,50.00%,0,0.00%,2,20.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,1,1,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,,0,0.00%,4,100.00%,4,66.67%,8,80.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Ed Ireson,,0,0.00%,0,0.00%,2,33.33%,2,20.00%,0,0.00%,4,100.00%,6,100.00%,10,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,,0,0.00%,4,100.00%,5,100.00%,9,100.00%,0,0.00%,4,100.00%,5,100.00%,9,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Erin A Nowell,,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,,0,0.00%,4,100.00%,7,100.00%,11,100.00%,0,0.00%,4,100.00%,7,100.00%,11,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Dan Hochman,,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0.00%,4,100.00%,4,100.00%,8,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 3 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Steve Russell,,0,0.00%,4,100.00%,3,100.00%,7,100.00%,0,0.00%,4,100.00%,3,100.00%,7,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
