tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
County Tax Assessor-Collector,Absentee Voting,Early Voting,Election Day Voting,Denise Hutter,REP,7,100.00%,241,100.00%,26,100.00%,274,100.00%,7,100.00%,241,100.00%,26,100.00%,274,100.00%,3,47,7,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,Jimmy Gore,REP,3,100.00%,245,100.00%,28,100.00%,276,100.00%,3,100.00%,245,100.00%,28,100.00%,276,100.00%,7,43,5,55,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 2",Absentee Voting,Early Voting,Election Day Voting,"John ""Big John"" Mulryan",REP,6,100.00%,257,100.00%,27,100.00%,290,100.00%,6,100.00%,257,100.00%,27,100.00%,290,100.00%,4,31,6,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Anahuac ISD  Trustee, Position 3 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Carlton D. Carrington,,3,60.00%,153,57.95%,22,73.33%,178,59.53%,5,100.00%,264,100.00%,30,100.00%,299,100.00%,5,24,3,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Anahuac ISD  Trustee, Position 3 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Lane Bertrand,,2,40.00%,111,42.05%,8,26.67%,121,40.47%,5,100.00%,264,100.00%,30,100.00%,299,100.00%,5,24,3,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Anahuac ISD  Trustee, Position 4 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,John Redman,,7,100.00%,247,100.00%,28,100.00%,282,100.00%,7,100.00%,247,100.00%,28,100.00%,282,100.00%,3,41,5,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Director, Precinct No. 4 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Gregg Turner,,3,50.00%,190,76.31%,20,68.97%,213,75.00%,6,100.00%,249,100.00%,29,100.00%,284,100.00%,4,39,4,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Director, Precinct No. 4 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Loretta Emmons,,3,50.00%,59,23.69%,9,31.03%,71,25.00%,6,100.00%,249,100.00%,29,100.00%,284,100.00%,4,39,4,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Mike Emmons,,1,14.29%,83,25.15%,8,23.53%,92,24.80%,7,100.00%,330,100.00%,34,100.00%,371,100.00%,23,534,65,622,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Geraldine Brown,,4,57.14%,61,18.48%,4,11.76%,69,18.60%,7,100.00%,330,100.00%,34,100.00%,371,100.00%,23,534,65,622,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Michael Manders,,0,0.00%,34,10.30%,4,11.76%,38,10.24%,7,100.00%,330,100.00%,34,100.00%,371,100.00%,23,534,65,622,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Leslie Turner,,2,28.57%,152,46.06%,18,52.94%,172,46.36%,7,100.00%,330,100.00%,34,100.00%,371,100.00%,23,534,65,622,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Donald J. Trump
Michael R. Pence",REP,0,0.00%,13,100.00%,0,0.00%,13,86.67%,2,100.00%,13,100.00%,0,0.00%,15,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Joseph R. Biden
Kamala D. Harris",DEM,2,100.00%,0,0.00%,0,0.00%,2,13.33%,2,100.00%,13,100.00%,0,0.00%,15,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,13,100.00%,0,0.00%,15,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Howie Hawkins
Angela Walker",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,13,100.00%,0,0.00%,15,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,13,100.00%,0,0.00%,15,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,13,100.00%,0,0.00%,15,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,0,0.00%,11,91.67%,0,0.00%,11,78.57%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,2,100.00%,1,8.33%,0,0.00%,3,21.43%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,0,0.00%,11,100.00%,0,0.00%,11,84.62%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,2,100.00%,0,0.00%,0,0.00%,2,15.38%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr.,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,0,0.00%,12,100.00%,0,0.00%,12,85.71%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,2,100.00%,0,0.00%,0,0.00%,2,14.29%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,0,0.00%,12,100.00%,0,0.00%,12,85.71%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,2,100.00%,0,0.00%,0,0.00%,2,14.29%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,0,0.00%,11,100.00%,0,0.00%,11,84.62%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,2,100.00%,0,0.00%,0,0.00%,2,15.38%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,0,0.00%,12,100.00%,0,0.00%,12,85.71%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,2,100.00%,0,0.00%,0,0.00%,2,14.29%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,0,0.00%,12,100.00%,0,0.00%,12,85.71%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,2,100.00%,0,0.00%,0,0.00%,2,14.29%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,0,0.00%,12,100.00%,0,0.00%,12,85.71%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,2,100.00%,0,0.00%,0,0.00%,2,14.29%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,0,0.00%,12,100.00%,0,0.00%,12,85.71%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,2,100.00%,0,0.00%,0,0.00%,2,14.29%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,0,0.00%,12,100.00%,0,0.00%,12,85.71%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,2,100.00%,0,0.00%,0,0.00%,2,14.29%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Brandon Creighton,REP,0,0.00%,12,100.00%,0,0.00%,12,85.71%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Jay Stittleburg,DEM,2,100.00%,0,0.00%,0,0.00%,2,14.29%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Cameron Brock,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Mayes Middleton,REP,0,0.00%,13,100.00%,0,0.00%,13,86.67%,2,100.00%,13,100.00%,0,0.00%,15,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Jeff Antonelli,DEM,2,100.00%,0,0.00%,0,0.00%,2,13.33%,2,100.00%,13,100.00%,0,0.00%,15,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Tracy Elizabeth Christopher,REP,0,0.00%,12,100.00%,0,0.00%,12,85.71%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Jane Robinson,DEM,2,100.00%,0,0.00%,0,0.00%,2,14.29%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Russell Lloyd,REP,0,0.00%,11,100.00%,0,0.00%,11,84.62%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Veronica Rivas-Molloy,DEM,2,100.00%,0,0.00%,0,0.00%,2,15.38%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Terry Adams,REP,0,0.00%,11,100.00%,0,0.00%,11,84.62%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Amparo Monique Guerra,DEM,2,100.00%,0,0.00%,0,0.00%,2,15.38%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,Ken Wise,REP,0,0.00%,11,100.00%,0,0.00%,11,84.62%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,"Tamika ""Tami"" Craft",DEM,2,100.00%,0,0.00%,0,0.00%,2,15.38%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Randy McDonald,REP,1,100.00%,12,100.00%,0,0.00%,13,100.00%,1,100.00%,12,100.00%,0,0.00%,13,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Cheryl Swope Lieck,REP,2,100.00%,11,100.00%,0,0.00%,13,100.00%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney,Absentee Voting,Early Voting,Election Day Voting,Scott R. Peal,REP,2,100.00%,11,100.00%,0,0.00%,13,100.00%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff,Absentee Voting,Early Voting,Election Day Voting,Brian Hawthorne,REP,2,100.00%,9,100.00%,0,0.00%,11,100.00%,2,100.00%,9,100.00%,0,0.00%,11,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector,Absentee Voting,Early Voting,Election Day Voting,Denise Hutter,REP,1,100.00%,12,100.00%,0,0.00%,13,100.00%,1,100.00%,12,100.00%,0,0.00%,13,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,Jimmy Gore,REP,2,100.00%,12,100.00%,0,0.00%,14,100.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 2",Absentee Voting,Early Voting,Election Day Voting,"John ""Big John"" Mulryan",REP,2,100.00%,12,100.00%,0,0.00%,14,100.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Anahuac ISD  Trustee, Position 3 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Carlton D. Carrington,,2,100.00%,5,45.45%,0,0.00%,7,53.85%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Anahuac ISD  Trustee, Position 3 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Lane Bertrand,,0,0.00%,6,54.55%,0,0.00%,6,46.15%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Anahuac ISD  Trustee, Position 4 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,John Redman,,2,100.00%,12,100.00%,0,0.00%,14,100.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Director, Precinct No. 5 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Dorothy Hamilton,,0,0.00%,7,63.64%,0,0.00%,7,53.85%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Director, Precinct No. 5 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Scott Kahla,,2,100.00%,4,36.36%,0,0.00%,6,46.15%,2,100.00%,11,100.00%,0,0.00%,13,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Mike Emmons,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,4,27,0,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Geraldine Brown,,0,0.00%,3,25.00%,0,0.00%,3,21.43%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,4,27,0,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Michael Manders,,0,0.00%,1,8.33%,0,0.00%,1,7.14%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,4,27,0,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Leslie Turner,,2,100.00%,8,66.67%,0,0.00%,10,71.43%,2,100.00%,12,100.00%,0,0.00%,14,100.00%,4,27,0,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Donald J. Trump
Michael R. Pence",REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Joseph R. Biden
Kamala D. Harris",DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
