tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump Michael R. Pence,REP,0,0.00%,19,100.00%,3,75.00%,22,95.65%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Joseph R. Biden Kamala D. Harris,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Howie Hawkins Angela Walker,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,0,0.00%,18,94.74%,3,75.00%,21,91.30%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,1,5.26%,0,0.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,0,0.00%,18,94.74%,3,75.00%,21,91.30%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,1,5.26%,0,0.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,0,0.00%,18,94.74%,3,75.00%,21,91.30%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,1,5.26%,0,0.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,0,0.00%,18,94.74%,3,75.00%,21,91.30%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,1,5.26%,0,0.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,0,0.00%,19,100.00%,3,75.00%,22,95.65%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,0,0.00%,18,94.74%,3,75.00%,21,91.30%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,1,5.26%,0,0.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,0,0.00%,17,89.47%,3,75.00%,20,86.96%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,2,10.53%,0,0.00%,2,8.70%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,0,0.00%,19,100.00%,3,75.00%,22,95.65%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,0,0.00%,19,100.00%,3,75.00%,22,95.65%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,0,0.00%,19,100.00%,3,75.00%,22,95.65%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,0,0.00%,0,0.00%,1,25.00%,1,4.35%,0,0.00%,19,100.00%,4,100.00%,23,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 18",Absentee Voting,Early Voting,Election Day Voting,Ernest Bailes,REP,0,0.00%,18,100.00%,3,100.00%,21,100.00%,0,0.00%,18,100.00%,3,100.00%,21,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 9th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Scott Golemon,REP,0,0.00%,18,100.00%,2,100.00%,20,100.00%,0,0.00%,18,100.00%,2,100.00%,20,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,Tammy Bishop,REP,0,0.00%,17,89.47%,2,66.67%,19,86.36%,0,0.00%,19,100.00%,3,100.00%,22,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,Martin Trahan,DEM,0,0.00%,2,10.53%,1,33.33%,3,13.64%,0,0.00%,19,100.00%,3,100.00%,22,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Liberty Independent School District Trustee Position1 - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,Lloyd Griffith,,0,0.00%,11,84.62%,2,66.67%,13,81.25%,0,0.00%,13,100.00%,3,100.00%,16,100.00%,0,6,1,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Liberty Independent School District Trustee Position1 - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,Bruce George,,0,0.00%,2,15.38%,1,33.33%,3,18.75%,0,0.00%,13,100.00%,3,100.00%,16,100.00%,0,6,1,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Liberty Independent School District Trustee Position 5 - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,D-Ann Berry,,0,0.00%,13,100.00%,3,100.00%,16,100.00%,0,0.00%,13,100.00%,3,100.00%,16,100.00%,0,6,1,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump Michael R. Pence,REP,5,71.43%,78,82.11%,19,95.00%,102,83.61%,7,100.00%,95,100.00%,20,100.00%,122,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Joseph R. Biden Kamala D. Harris,DEM,2,28.57%,15,15.79%,1,5.00%,18,14.75%,7,100.00%,95,100.00%,20,100.00%,122,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0.00%,1,1.05%,0,0.00%,1,0.82%,7,100.00%,95,100.00%,20,100.00%,122,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Howie Hawkins Angela Walker,GRN,0,0.00%,1,1.05%,0,0.00%,1,0.82%,7,100.00%,95,100.00%,20,100.00%,122,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,5,71.43%,73,79.35%,17,85.00%,95,79.83%,7,100.00%,92,100.00%,20,100.00%,119,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,2,28.57%,18,19.57%,2,10.00%,22,18.49%,7,100.00%,92,100.00%,20,100.00%,119,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,1,1.09%,1,5.00%,2,1.68%,7,100.00%,92,100.00%,20,100.00%,119,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,7,100.00%,92,100.00%,20,100.00%,119,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,5,71.43%,75,81.52%,18,90.00%,98,82.35%,7,100.00%,92,100.00%,20,100.00%,119,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,2,28.57%,14,15.22%,1,5.00%,17,14.29%,7,100.00%,92,100.00%,20,100.00%,119,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,3,3.26%,1,5.00%,4,3.36%,7,100.00%,92,100.00%,20,100.00%,119,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,7,100.00%,92,100.00%,20,100.00%,119,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,5,71.43%,72,80.00%,18,90.00%,95,81.20%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,2,28.57%,16,17.78%,1,5.00%,19,16.24%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,2,2.22%,1,5.00%,3,2.56%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,5,71.43%,72,79.12%,17,85.00%,94,79.66%,7,100.00%,91,100.00%,20,100.00%,118,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,2,28.57%,17,18.68%,0,0.00%,19,16.10%,7,100.00%,91,100.00%,20,100.00%,118,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,2,2.20%,3,15.00%,5,4.24%,7,100.00%,91,100.00%,20,100.00%,118,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,5,71.43%,72,79.12%,19,95.00%,96,81.36%,7,100.00%,91,100.00%,20,100.00%,118,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,2,28.57%,19,20.88%,1,5.00%,22,18.64%,7,100.00%,91,100.00%,20,100.00%,118,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,5,71.43%,70,77.78%,17,85.00%,92,78.63%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,2,28.57%,18,20.00%,1,5.00%,21,17.95%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,2,2.22%,2,10.00%,4,3.42%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,5,71.43%,72,80.00%,17,85.00%,94,80.34%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,2,28.57%,16,17.78%,1,5.00%,19,16.24%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,2,2.22%,2,10.00%,4,3.42%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,5,71.43%,71,78.89%,19,95.00%,95,81.20%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,2,28.57%,19,21.11%,1,5.00%,22,18.80%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,5,71.43%,71,78.89%,19,95.00%,95,81.20%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,2,28.57%,19,21.11%,1,5.00%,22,18.80%,7,100.00%,90,100.00%,20,100.00%,117,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,5,71.43%,74,83.15%,19,95.00%,98,84.48%,7,100.00%,89,100.00%,20,100.00%,116,100.00%,0,6,0,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,2,28.57%,15,16.85%,1,5.00%,18,15.52%,7,100.00%,89,100.00%,20,100.00%,116,100.00%,0,6,0,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 18",Absentee Voting,Early Voting,Election Day Voting,Ernest Bailes,REP,5,100.00%,82,100.00%,19,100.00%,106,100.00%,5,100.00%,82,100.00%,19,100.00%,106,100.00%,2,13,1,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 9th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Scott Golemon,REP,4,100.00%,76,100.00%,20,100.00%,100,100.00%,4,100.00%,76,100.00%,20,100.00%,100,100.00%,3,19,0,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,Tammy Bishop,REP,3,100.00%,74,84.09%,19,95.00%,96,86.49%,3,100.00%,88,100.00%,20,100.00%,111,100.00%,4,7,0,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,Martin Trahan,DEM,0,0.00%,14,15.91%,1,5.00%,15,13.51%,3,100.00%,88,100.00%,20,100.00%,111,100.00%,4,7,0,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Council Members - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,David W. Arnold,,5,41.67%,45,36.00%,6,37.50%,56,36.60%,12,100.00%,125,100.00%,16,100.00%,153,100.00%,9,160,44,213,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Council Members - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Neal Thornton,,3,25.00%,21,16.80%,2,12.50%,26,16.99%,12,100.00%,125,100.00%,16,100.00%,153,100.00%,9,160,44,213,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Council Members - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Ed Seymour,,2,16.67%,15,12.00%,2,12.50%,19,12.42%,12,100.00%,125,100.00%,16,100.00%,153,100.00%,9,160,44,213,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
