tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,3,23.08%,6,9.52%,10,11.63%,19,11.73%,13,100.00%,63,100.00%,86,100.00%,162,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,3,4.76%,1,1.16%,4,2.47%,13,100.00%,63,100.00%,86,100.00%,162,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,10,76.92%,54,85.71%,75,87.21%,139,85.80%,13,100.00%,63,100.00%,86,100.00%,162,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,3,23.08%,5,7.94%,8,9.30%,16,9.88%,13,100.00%,63,100.00%,86,100.00%,162,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,4,6.35%,3,3.49%,7,4.32%,13,100.00%,63,100.00%,86,100.00%,162,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,10,76.92%,57,90.48%,78,90.70%,145,89.51%,13,100.00%,63,100.00%,86,100.00%,162,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,3,23.08%,6,9.52%,8,9.30%,17,10.49%,13,100.00%,63,100.00%,86,100.00%,162,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,10,76.92%,57,90.48%,77,88.51%,144,88.34%,13,100.00%,63,100.00%,87,100.00%,163,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,3,23.08%,6,9.52%,10,11.49%,19,11.66%,13,100.00%,63,100.00%,87,100.00%,163,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,10,76.92%,57,90.48%,78,89.66%,145,88.96%,13,100.00%,63,100.00%,87,100.00%,163,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,3,23.08%,6,9.52%,9,10.34%,18,11.04%,13,100.00%,63,100.00%,87,100.00%,163,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,REP,9,75.00%,58,92.06%,78,89.66%,145,89.51%,12,100.00%,63,100.00%,87,100.00%,162,100.00%,1,0,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,John Betancourt,DEM,3,25.00%,5,7.94%,9,10.34%,17,10.49%,12,100.00%,63,100.00%,87,100.00%,162,100.00%,1,0,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District 87 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Four Price,REP,10,100.00%,60,100.00%,80,100.00%,150,100.00%,10,100.00%,60,100.00%,80,100.00%,150,100.00%,3,3,7,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 7th Court of Appeals District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brian Quinn,REP,12,100.00%,60,100.00%,79,100.00%,151,100.00%,12,100.00%,60,100.00%,79,100.00%,151,100.00%,1,3,8,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 7th Court of Appeals District, Place 4, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Larry Doss,REP,12,100.00%,59,100.00%,79,100.00%,150,100.00%,12,100.00%,59,100.00%,79,100.00%,150,100.00%,1,4,8,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 108th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Doug Woodburn,REP,10,100.00%,60,100.00%,79,100.00%,149,100.00%,10,100.00%,60,100.00%,79,100.00%,149,100.00%,3,3,8,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 47th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Randall C. Sims,REP,10,100.00%,58,100.00%,79,100.00%,147,100.00%,10,100.00%,58,100.00%,79,100.00%,147,100.00%,3,5,8,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Scott Brumley,REP,8,72.73%,59,93.65%,77,89.53%,144,90.00%,11,100.00%,63,100.00%,86,100.00%,160,100.00%,2,0,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ryan Patrick Brown,DEM,3,27.27%,4,6.35%,9,10.47%,16,10.00%,11,100.00%,63,100.00%,86,100.00%,160,100.00%,2,0,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Brian Thomas,REP,10,100.00%,59,100.00%,79,100.00%,148,100.00%,10,100.00%,59,100.00%,79,100.00%,148,100.00%,3,4,8,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Sherri Aylor,REP,10,100.00%,59,100.00%,79,100.00%,148,100.00%,10,100.00%,59,100.00%,79,100.00%,148,100.00%,3,4,8,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,John Coffee,REP,10,100.00%,59,100.00%,79,100.00%,148,100.00%,10,100.00%,59,100.00%,79,100.00%,148,100.00%,3,4,8,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Chip Parker,REP,10,100.00%,59,100.00%,79,100.00%,148,100.00%,10,100.00%,59,100.00%,79,100.00%,148,100.00%,3,4,8,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump / Michael R. Pence,REP,41,89.13%,338,86.89%,81,84.38%,460,86.63%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Joseph R. Biden / Kamala D. Harris,DEM,5,10.87%,45,11.57%,10,10.42%,60,11.30%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0.00%,4,1.03%,3,3.13%,7,1.32%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Howie Hawkins / Angela Walker,GRN,0,0.00%,2,0.51%,2,2.08%,4,0.75%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Abram Loeb/Jennifer Jairala (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Gloria La Riva/Leonard Peltier (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Jesse Cuellar/Jimmy Monreal (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,President R. Boddie/Eric C. Stoneham (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Robert Morrow/Anne Beckett (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Todd Cella/Tim Cella (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Tom Hoefling/Andy Prior (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,389,100.00%,96,100.00%,531,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,41,89.13%,330,86.39%,80,82.47%,451,85.90%,46,100.00%,382,100.00%,97,100.00%,525,100.00%,0,7,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,4,8.70%,41,10.73%,11,11.34%,56,10.67%,46,100.00%,382,100.00%,97,100.00%,525,100.00%,0,7,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,1,2.17%,9,2.36%,4,4.12%,14,2.67%,46,100.00%,382,100.00%,97,100.00%,525,100.00%,0,7,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,2,0.52%,2,2.06%,4,0.76%,46,100.00%,382,100.00%,97,100.00%,525,100.00%,0,7,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ricardo Turullols-Bonilla (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,46,100.00%,382,100.00%,97,100.00%,525,100.00%,0,7,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Ronny Jackson,REP,38,82.61%,329,85.68%,81,83.51%,448,85.01%,46,100.00%,384,100.00%,97,100.00%,527,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gus Trujillo,DEM,6,13.04%,52,13.54%,10,10.31%,68,12.90%,46,100.00%,384,100.00%,97,100.00%,527,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jack B. Westbrook,LIB,2,4.35%,3,0.78%,6,6.19%,11,2.09%,46,100.00%,384,100.00%,97,100.00%,527,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,40,88.89%,330,86.39%,79,83.16%,449,86.02%,45,100.00%,382,100.00%,95,100.00%,522,100.00%,1,7,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,4,8.89%,41,10.73%,7,7.37%,52,9.96%,45,100.00%,382,100.00%,95,100.00%,522,100.00%,1,7,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,1,2.22%,10,2.62%,7,7.37%,18,3.45%,45,100.00%,382,100.00%,95,100.00%,522,100.00%,1,7,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,1,0.26%,2,2.11%,3,0.57%,45,100.00%,382,100.00%,95,100.00%,522,100.00%,1,7,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,41,89.13%,333,86.49%,81,84.38%,455,86.34%,46,100.00%,385,100.00%,96,100.00%,527,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,4,8.70%,46,11.95%,10,10.42%,60,11.39%,46,100.00%,385,100.00%,96,100.00%,527,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,1,2.17%,6,1.56%,5,5.21%,12,2.28%,46,100.00%,385,100.00%,96,100.00%,527,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,41,89.13%,337,87.99%,85,89.47%,463,88.36%,46,100.00%,383,100.00%,95,100.00%,524,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,5,10.87%,46,12.01%,10,10.53%,61,11.64%,46,100.00%,383,100.00%,95,100.00%,524,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,41,91.11%,334,86.98%,81,85.26%,456,87.02%,45,100.00%,384,100.00%,95,100.00%,524,100.00%,1,5,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,3,6.67%,45,11.72%,9,9.47%,57,10.88%,45,100.00%,384,100.00%,95,100.00%,524,100.00%,1,5,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,1,2.22%,5,1.30%,5,5.26%,11,2.10%,45,100.00%,384,100.00%,95,100.00%,524,100.00%,1,5,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,41,91.11%,330,86.61%,80,84.21%,451,86.56%,45,100.00%,381,100.00%,95,100.00%,521,100.00%,1,8,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,4,8.89%,42,11.02%,8,8.42%,54,10.36%,45,100.00%,381,100.00%,95,100.00%,521,100.00%,1,8,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,9,2.36%,7,7.37%,16,3.07%,45,100.00%,381,100.00%,95,100.00%,521,100.00%,1,8,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,40,88.89%,335,88.16%,84,87.50%,459,88.10%,45,100.00%,380,100.00%,96,100.00%,521,100.00%,1,9,1,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,5,11.11%,45,11.84%,12,12.50%,62,11.90%,45,100.00%,380,100.00%,96,100.00%,521,100.00%,1,9,1,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,40,88.89%,337,88.45%,85,88.54%,462,88.51%,45,100.00%,381,100.00%,96,100.00%,522,100.00%,1,8,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,5,11.11%,44,11.55%,11,11.46%,60,11.49%,45,100.00%,381,100.00%,96,100.00%,522,100.00%,1,8,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,40,88.89%,334,88.13%,85,88.54%,459,88.27%,45,100.00%,379,100.00%,96,100.00%,520,100.00%,1,10,1,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,5,11.11%,45,11.87%,11,11.46%,61,11.73%,45,100.00%,379,100.00%,96,100.00%,520,100.00%,1,10,1,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,REP,40,86.96%,333,87.63%,85,88.54%,458,87.74%,46,100.00%,380,100.00%,96,100.00%,522,100.00%,0,9,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,John Betancourt,DEM,6,13.04%,47,12.37%,11,11.46%,64,12.26%,46,100.00%,380,100.00%,96,100.00%,522,100.00%,0,9,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District 87 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Four Price,REP,38,100.00%,355,100.00%,93,100.00%,486,100.00%,38,100.00%,355,100.00%,93,100.00%,486,100.00%,8,34,4,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 7th Court of Appeals District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brian Quinn,REP,41,100.00%,348,100.00%,94,100.00%,483,100.00%,41,100.00%,348,100.00%,94,100.00%,483,100.00%,5,41,3,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 7th Court of Appeals District, Place 4, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Larry Doss,REP,41,100.00%,346,100.00%,92,100.00%,479,100.00%,41,100.00%,346,100.00%,92,100.00%,479,100.00%,5,43,5,53,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 108th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Doug Woodburn,REP,36,100.00%,349,100.00%,92,100.00%,477,100.00%,36,100.00%,349,100.00%,92,100.00%,477,100.00%,10,40,5,55,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 47th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Randall C. Sims,REP,35,100.00%,339,100.00%,91,100.00%,465,100.00%,35,100.00%,339,100.00%,91,100.00%,465,100.00%,11,50,6,67,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Scott Brumley,REP,34,87.18%,336,87.96%,86,88.66%,456,88.03%,39,100.00%,382,100.00%,97,100.00%,518,100.00%,7,7,0,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ryan Patrick Brown,DEM,5,12.82%,46,12.04%,11,11.34%,62,11.97%,39,100.00%,382,100.00%,97,100.00%,518,100.00%,7,7,0,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Brian Thomas,REP,36,100.00%,352,100.00%,91,100.00%,479,100.00%,36,100.00%,352,100.00%,91,100.00%,479,100.00%,10,37,6,53,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Sherri Aylor,REP,36,100.00%,349,100.00%,92,100.00%,477,100.00%,36,100.00%,349,100.00%,92,100.00%,477,100.00%,10,40,5,55,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,John Coffee,REP,36,100.00%,348,100.00%,92,100.00%,476,100.00%,36,100.00%,348,100.00%,92,100.00%,476,100.00%,10,41,5,56,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
