#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,REP Ballots Cast,DEM Ballots Cast,NON Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes
5,6,Reporting         ,0,694,84,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Tina Clinton,2,,60,0,9,0,33,0,2,0,2,0,0,0,25,0,7,0
5,6,Reporting         ,0,694,84,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Steven Miears,1,,15,0,9,0,6,0,2,0,0,0,0,0,9,0,7,0
5,6,Reporting         ,0,694,84,0,0,"Judge, Court of Criminal Appeals, Place 9",25,DEM,Brandon Birmingham,1,,63,0,21,0,36,0,5,0,2,0,0,0,25,0,16,0
5,6,Reporting         ,0,694,84,0,0,"County Commissioner, Precinct 1",19,DEM,Ronald W. Blake,1,,61,0,23,0,35,0,6,0,2,0,0,0,24,0,17,0
5,6,Reporting         ,0,694,84,0,0,"Constable, Precinct 1",13,DEM,Martin Trahan,1,,68,0,16,0,34,0,7,0,2,0,0,0,32,0,9,0
5,6,Reporting         ,0,694,84,0,0,County Chairman,8,DEM,Michael A. Mark,1,,66,0,18,0,34,0,7,0,2,0,0,0,30,0,11,0
5,6,Reporting         ,0,694,84,0,0,President,33,REP,"Roque ""Rocky"" De La Fuente Guerra",7,,4,0,14,0,2,0,3,0,0,0,0,0,2,0,11,0
5,6,Reporting         ,0,694,84,0,0,President,33,REP,Donald J. Trump,4,,636,0,14,0,179,0,3,0,7,0,0,0,450,0,11,0
5,6,Reporting         ,0,694,84,0,0,President,33,REP,Matthew John Matern,1,,0,0,14,0,0,0,3,0,0,0,0,0,0,0,11,0
5,6,Reporting         ,0,694,84,0,0,President,33,REP,Joe Walsh,2,,5,0,14,0,0,0,3,0,0,0,0,0,5,0,11,0
5,6,Reporting         ,0,694,84,0,0,President,33,REP,Bob Ely,8,,0,0,14,0,0,0,3,0,0,0,0,0,0,0,11,0
5,6,Reporting         ,0,694,84,0,0,President,33,REP,Zoltan G. Istvan,6,,0,0,14,0,0,0,3,0,0,0,0,0,0,0,11,0
5,6,Reporting         ,0,694,84,0,0,President,33,REP,Bill Weld,3,,2,0,14,0,1,0,3,0,0,0,0,0,1,0,11,0
5,6,Reporting         ,0,694,84,0,0,President,33,REP,Uncommitted,5,,33,0,14,0,8,0,3,0,0,0,0,0,25,0,11,0
5,6,Reporting         ,0,694,84,0,0,United States Senator,22,REP,John Cornyn,4,,460,1,67,0,121,1,25,0,7,0,0,0,332,0,42,0
5,6,Reporting         ,0,694,84,0,0,United States Senator,22,REP,John Anthony Castro,5,,32,1,67,0,13,1,25,0,0,0,0,0,19,0,42,0
5,6,Reporting         ,0,694,84,0,0,United States Senator,22,REP,Mark Yancey,3,,43,1,67,0,9,1,25,0,0,0,0,0,34,0,42,0
5,6,Reporting         ,0,694,84,0,0,United States Senator,22,REP,Dwayne Stovall,1,,86,1,67,0,22,1,25,0,0,0,0,0,64,0,42,0
5,6,Reporting         ,0,694,84,0,0,United States Senator,22,REP,Virgil Bierschwale,2,,5,1,67,0,2,1,25,0,0,0,0,0,3,0,42,0
5,6,Reporting         ,0,694,84,0,0,"United States Representative, District No. 36 ",39,REP,Brian Babin,1,,575,0,38,0,152,0,17,0,7,0,0,0,416,0,21,0
5,6,Reporting         ,0,694,84,0,0,"United States Representative, District No. 36 ",39,REP,RJ Boatman,2,,81,0,38,0,24,0,17,0,0,0,0,0,57,0,21,0
5,6,Reporting         ,0,694,84,0,0,Railroad Commissioner,57,REP,Ryan Sitton,1,,252,0,137,0,70,0,45,0,3,0,2,0,179,0,90,0
5,6,Reporting         ,0,694,84,0,0,Railroad Commissioner,57,REP,"James ""Jim"" Wright",2,,305,0,137,0,78,0,45,0,2,0,2,0,225,0,90,0
5,6,Reporting         ,0,694,84,0,0,"Chief Justice, Supreme Court",61,REP,Nathan Hecht,1,,481,0,213,0,136,0,57,0,4,0,3,0,341,0,153,0
5,6,Reporting         ,0,694,84,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",35,REP,Jane Bland,1,,472,0,222,0,136,0,57,0,4,0,3,0,332,0,162,0
5,6,Reporting         ,0,694,84,0,0,"Justice, Supreme Court, Place 7",41,REP,Jeff Boyd,1,,471,0,223,0,136,0,57,0,4,0,3,0,331,0,163,0
5,6,Reporting         ,0,694,84,0,0,"Justice, Supreme Court, Place 8",43,REP,Brett Busby,1,,466,0,228,0,135,0,58,0,4,0,3,0,327,0,167,0
5,6,Reporting         ,0,694,84,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Gina Parker,2,,262,0,182,0,72,0,54,0,1,0,4,0,189,0,124,0
5,6,Reporting         ,0,694,84,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Bert Richardson,1,,250,0,182,0,67,0,54,0,2,0,4,0,181,0,124,0
5,6,Reporting         ,0,694,84,0,0,"Judge, Court of Criminal Appeals, Place 4",5,REP,Kevin Patrick Yeary,1,,462,0,232,0,135,0,58,0,4,0,3,0,323,0,171,0
5,6,Reporting         ,0,694,84,0,0,"Judge, Court of Criminal Appeals, Place 9",48,REP,David Newell,1,,463,0,231,0,136,0,57,0,4,0,3,0,323,0,171,0
5,6,Reporting         ,0,694,84,0,0,"State Representative, District 18",37,REP,Ernest Bailes,1,,531,0,163,0,148,0,45,0,7,0,0,0,376,0,118,0
5,6,Reporting         ,0,694,84,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jay Wright,1,,253,1,173,0,72,1,53,0,0,0,5,0,181,0,115,0
5,6,Reporting         ,0,694,84,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jarrod Lee Walker,4,,69,1,173,0,17,1,53,0,0,0,5,0,52,0,115,0
5,6,Reporting         ,0,694,84,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Colleen Cordts Rice,2,,83,1,173,0,20,1,53,0,0,0,5,0,63,0,115,0
5,6,Reporting         ,0,694,84,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,"Chuck ""Charles B"" Meyer",3,,72,1,173,0,21,1,53,0,1,0,5,0,50,0,115,0
5,6,Reporting         ,0,694,84,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Scott Golemon,5,,43,1,173,0,9,1,53,0,1,0,5,0,33,0,115,0
5,6,Reporting         ,0,694,84,0,0,"District Attorney, 253rd Judicial District",24,REP,Logan Pickett,1,,402,0,15,0,115,0,6,0,3,0,0,0,284,0,9,0
5,6,Reporting         ,0,694,84,0,0,"District Attorney, 253rd Judicial District",24,REP,Jennifer L. Bergman,2,,277,0,15,0,72,0,6,0,4,0,0,0,201,0,9,0
5,6,Reporting         ,0,694,84,0,0,County Court at Law No. 2,54,REP,Zack Zbranek,4,,143,1,14,0,45,0,9,0,2,0,0,0,96,1,5,0
5,6,Reporting         ,0,694,84,0,0,County Court at Law No. 2,54,REP,Michelle Mangum-Merendino,3,,47,1,14,0,17,0,9,0,0,0,0,0,30,1,5,0
5,6,Reporting         ,0,694,84,0,0,County Court at Law No. 2,54,REP,Wesley N. Hinch,2,,298,1,14,0,75,0,9,0,4,0,0,0,219,1,5,0
5,6,Reporting         ,0,694,84,0,0,County Court at Law No. 2,54,REP,Farrah Hernandez Harper,1,,167,1,14,0,40,0,9,0,1,0,0,0,126,1,5,0
5,6,Reporting         ,0,694,84,0,0,County Court at Law No. 2,54,REP,Terry Denise Bacon,5,,24,1,14,0,7,0,9,0,0,0,0,0,17,1,5,0
5,6,Reporting         ,0,694,84,0,0,County Attorney,53,REP,Matthew Poston,1,,535,0,159,0,145,0,48,0,4,0,3,0,386,0,108,0
5,6,Reporting         ,0,694,84,0,0,Sheriff,11,REP,Bobby Rader,1,,574,0,120,0,160,0,33,0,5,0,2,0,409,0,85,0
5,6,Reporting         ,0,694,84,0,0,Tax Assessor-Collector,59,REP,"Richard ""Ricky"" L. Brown",1,,496,0,198,0,141,0,52,0,4,0,3,0,351,0,143,0
5,6,Reporting         ,0,694,84,0,0,"County Commissioner, Precinct 1",32,REP,James Carson,1,,138,1,54,0,46,0,26,0,0,0,1,0,92,1,27,0
5,6,Reporting         ,0,694,84,0,0,"County Commissioner, Precinct 1",32,REP,Rodney A. Williams,4,,31,1,54,0,9,0,26,0,0,0,1,0,22,1,27,0
5,6,Reporting         ,0,694,84,0,0,"County Commissioner, Precinct 1",32,REP,Bruce Karbowski,2,,297,1,54,0,75,0,26,0,3,0,1,0,219,1,27,0
5,6,Reporting         ,0,694,84,0,0,"County Commissioner, Precinct 1",32,REP,Toby Wilburn,3,,173,1,54,0,37,0,26,0,3,0,1,0,133,1,27,0
5,6,Reporting         ,0,694,84,0,0,"Constable, Precinct 1",46,REP,Jacob Cantu,4,,214,1,20,0,73,0,10,0,0,0,1,0,141,1,9,0
5,6,Reporting         ,0,694,84,0,0,"Constable, Precinct 1",46,REP,Bill Griffin,1,,211,1,20,0,43,0,10,0,5,0,1,0,163,1,9,0
5,6,Reporting         ,0,694,84,0,0,"Constable, Precinct 1",46,REP,Tammy Bishop,2,,170,1,20,0,44,0,10,0,0,0,1,0,126,1,9,0
5,6,Reporting         ,0,694,84,0,0,"Constable, Precinct 1",46,REP,Wayne Moody,3,,78,1,20,0,23,0,10,0,1,0,1,0,54,1,9,0
5,6,Reporting         ,0,694,84,0,0,County Chairman,49,REP,Ryan Daniel,1,,482,0,212,0,135,0,58,0,4,0,3,0,343,0,151,0
5,6,Reporting         ,0,694,84,0,0,Proposition #1,28,DEM,Yes,2,,77,0,1,0,37,0,0,0,2,0,0,0,38,0,1,0
5,6,Reporting         ,0,694,84,0,0,Proposition #1,28,DEM,No,1,,6,0,1,0,4,0,0,0,0,0,0,0,2,0,1,0
5,6,Reporting         ,0,694,84,0,0,Proposition #2,55,DEM,Yes,1,,79,0,0,0,39,0,0,0,2,0,0,0,38,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #2,55,DEM,No,2,,5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #3,10,DEM,Yes,1,,82,0,0,0,40,0,0,0,2,0,0,0,40,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #3,10,DEM,No,2,,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #4,36,DEM,Yes,2,,77,0,1,0,36,0,1,0,2,0,0,0,39,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #4,36,DEM,No,1,,6,0,1,0,4,0,1,0,0,0,0,0,2,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #5,6,DEM,Yes,2,,82,0,0,0,40,0,0,0,2,0,0,0,40,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #5,6,DEM,No,1,,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #6,47,DEM,Yes,1,,81,0,0,0,40,0,0,0,2,0,0,0,39,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #6,47,DEM,No,2,,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
5,6,Reporting         ,0,694,84,0,0,Proposition #7,40,DEM,Yes,1,,75,0,2,0,37,0,0,0,2,0,0,0,36,0,2,0
5,6,Reporting         ,0,694,84,0,0,Proposition #7,40,DEM,No,2,,7,0,2,0,4,0,0,0,0,0,0,0,3,0,2,0
5,6,Reporting         ,0,694,84,0,0,Proposition #8,38,DEM,Yes,1,,77,0,1,0,38,0,0,0,2,0,0,0,37,0,1,0
5,6,Reporting         ,0,694,84,0,0,Proposition #8,38,DEM,No,2,,6,0,1,0,3,0,0,0,0,0,0,0,3,0,1,0
5,6,Reporting         ,0,694,84,0,0,Proposition #9,20,DEM,Yes,1,,80,0,2,0,41,0,0,0,2,0,0,0,37,0,2,0
5,6,Reporting         ,0,694,84,0,0,Proposition #9,20,DEM,No,2,,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0
5,6,Reporting         ,0,694,84,0,0,Proposition #10,34,DEM,Yes,2,,77,0,1,0,39,0,0,0,2,0,0,0,36,0,1,0
5,6,Reporting         ,0,694,84,0,0,Proposition #10,34,DEM,No,1,,6,0,1,0,2,0,0,0,0,0,0,0,4,0,1,0
5,6,Reporting         ,0,694,84,0,0,Proposition #11,30,DEM,Yes,2,,72,0,4,0,37,0,1,0,2,0,0,0,33,0,3,0
5,6,Reporting         ,0,694,84,0,0,Proposition #11,30,DEM,No,1,,8,0,4,0,3,0,1,0,0,0,0,0,5,0,3,0
5,6,Reporting         ,0,694,84,0,0,Proposition 1,62,REP,Yes,2,,583,6,13,0,161,1,3,0,6,0,0,0,416,5,10,0
5,6,Reporting         ,0,694,84,0,0,Proposition 1,62,REP,No,1,,92,6,13,0,28,1,3,0,1,0,0,0,63,5,10,0
5,6,Reporting         ,0,694,84,0,0,Proposition 2,1,REP,Yes,1,,564,7,15,0,152,1,5,0,6,0,0,0,406,6,10,0
5,6,Reporting         ,0,694,84,0,0,Proposition 2,1,REP,No,2,,108,7,15,0,35,1,5,0,1,0,0,0,72,6,10,0
5,6,Reporting         ,0,694,84,0,0,Proposition 3,26,REP,Yes,1,,638,2,24,0,174,0,8,0,7,0,0,0,457,2,16,0
5,6,Reporting         ,0,694,84,0,0,Proposition 3,26,REP,No,2,,30,2,24,0,11,0,8,0,0,0,0,0,19,2,16,0
5,6,Reporting         ,0,694,84,0,0,Proposition 4,16,REP,Yes,2,,626,0,28,0,172,0,9,0,7,0,0,0,447,0,19,0
5,6,Reporting         ,0,694,84,0,0,Proposition 4,16,REP,No,1,,40,0,28,0,12,0,9,0,0,0,0,0,28,0,19,0
5,6,Reporting         ,0,694,84,0,0,Proposition 5,2,REP,Yes,2,,573,2,31,0,162,0,9,0,4,0,1,0,407,2,21,0
5,6,Reporting         ,0,694,84,0,0,Proposition 5,2,REP,No,1,,88,2,31,0,22,0,9,0,2,0,1,0,64,2,21,0
5,6,Reporting         ,0,694,84,0,0,Proposition 6,21,REP,Yes,1,,635,1,24,0,180,0,6,0,5,0,1,0,450,1,17,0
5,6,Reporting         ,0,694,84,0,0,Proposition 6,21,REP,No,2,,34,1,24,0,7,0,6,0,1,0,1,0,26,1,17,0
5,6,Reporting         ,0,694,84,0,0,Proposition 7,60,REP,Yes,1,,666,0,19,0,185,0,6,0,7,0,0,0,474,0,13,0
5,6,Reporting         ,0,694,84,0,0,Proposition 7,60,REP,No,2,,9,0,19,0,2,0,6,0,0,0,0,0,7,0,13,0
5,6,Reporting         ,0,694,84,0,0,Proposition 8,23,REP,Yes,1,,665,0,17,0,182,0,7,0,7,0,0,0,476,0,10,0
5,6,Reporting         ,0,694,84,0,0,Proposition 8,23,REP,No,2,,12,0,17,0,4,0,7,0,0,0,0,0,8,0,10,0
5,6,Reporting         ,0,694,84,0,0,Proposition 9,27,REP,Yes,2,,633,1,21,0,175,1,7,0,6,0,1,0,452,0,13,0
5,6,Reporting         ,0,694,84,0,0,Proposition 9,27,REP,No,1,,39,1,21,0,10,1,7,0,0,0,1,0,29,0,13,0
5,6,Reporting         ,0,694,84,0,0,Proposition 10,15,REP,Yes,2,,598,1,28,0,161,1,10,0,6,0,0,0,431,0,18,0
5,6,Reporting         ,0,694,84,0,0,Proposition 10,15,REP,No,1,,67,1,28,0,21,1,10,0,1,0,0,0,45,0,18,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Michael R. Bloomberg,2,,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Andrew Yang,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Cory Booker,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,John K. Delaney,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Pete Buttigieg,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Marianne Williamson,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,"Roque ""Rocky"" De La Fuente",1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Bernie Sanders,10,,5,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Deval Patrick,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Michael Bennet,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Joseph R. Biden,12,,10,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Tulsi Gabbard,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Elizabeth Warren,7,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Julián Castro,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Amy Klobuchar,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Robby Wells,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,17,DEM,Tom Steyer,3,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,Cristina Tzintzun Ramirez,4,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,Michael Cooper,12,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,Victor Hugo Harris,2,,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,D. R. Hunter,7,,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,Sema Hernandez,6,,2,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,"Annie ""Mamá"" Garcia",5,,2,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,Chris Bell,8,,5,0,2,0,3,0,1,0,1,0,0,0,1,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,Amanda K. Edwards,9,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,Adrian Ocegueda,10,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,"Mary ""MJ"" Hegar",1,,4,0,2,0,3,0,1,0,0,0,0,0,1,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,Royce West,11,,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,63,DEM,Jack Daniel Foster Jr,3,,2,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,"United States Representative, District No. 36",4,DEM,Rashad Lewis,1,,17,0,3,0,15,0,1,0,0,0,1,0,2,0,1,0
6,28,Reporting         ,0,307,20,0,0,Railroad Commissioner,12,DEM,Kelly Stone,2,,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,Railroad Commissioner,12,DEM,Mark Watson,4,,9,0,1,0,6,0,0,0,1,0,0,0,2,0,1,0
6,28,Reporting         ,0,307,20,0,0,Railroad Commissioner,12,DEM,Chrysta Castañeda,1,,3,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,Railroad Commissioner,12,DEM,"Roberto R. ""Beto"" Alonzo",3,,5,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,"Chief Justice, Supreme Court",44,DEM,Amy Clark Meachum,1,,14,0,1,0,11,0,0,0,1,0,0,0,2,0,1,0
6,28,Reporting         ,0,307,20,0,0,"Chief Justice, Supreme Court",44,DEM,Jerry Zimmerer,2,,5,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0
6,28,Reporting         ,0,307,20,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Larry Praeger,1,,10,0,2,0,8,0,0,0,1,0,0,0,1,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Kathy Cheng,2,,8,0,2,0,8,0,0,0,0,0,0,0,0,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Justice, Supreme Court, Place 7",14,DEM,Brandy Voss,2,,6,0,2,0,6,0,0,0,0,0,0,0,0,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Justice, Supreme Court, Place 7",14,DEM,Staci Williams,1,,12,0,2,0,10,0,0,0,1,0,0,0,1,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Justice, Supreme Court, Place 8",42,DEM,Gisela D. Triana,2,,8,0,2,0,8,0,0,0,0,0,0,0,0,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Justice, Supreme Court, Place 8",42,DEM,Peter Kelly,1,,10,0,2,0,8,0,0,0,1,0,0,0,1,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,William Pieratt Demond,3,,2,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Dan Wood,1,,8,0,2,0,7,0,0,0,1,0,0,0,0,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Elizabeth Davis Frizell,2,,8,0,2,0,8,0,0,0,0,0,0,0,0,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Tina Clinton,2,,11,0,2,0,10,0,0,0,0,0,0,0,1,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Steven Miears,1,,7,0,2,0,6,0,0,0,1,0,0,0,0,0,2,0
6,28,Reporting         ,0,307,20,0,0,"Judge, Court of Criminal Appeals, Place 9",25,DEM,Brandon Birmingham,1,,17,0,3,0,15,0,1,0,0,0,1,0,2,0,1,0
6,28,Reporting         ,0,307,20,0,0,"County Commissioner, Precinct 1",19,DEM,Ronald W. Blake,1,,19,0,1,0,15,0,1,0,1,0,0,0,3,0,0,0
6,28,Reporting         ,0,307,20,0,0,"Constable, Precinct 1",13,DEM,Martin Trahan,1,,15,0,5,0,12,0,4,0,1,0,0,0,2,0,1,0
6,28,Reporting         ,0,307,20,0,0,County Chairman,8,DEM,Michael A. Mark,1,,17,0,3,0,14,0,2,0,1,0,0,0,2,0,1,0
6,28,Reporting         ,0,307,20,0,0,President,33,REP,"Roque ""Rocky"" De La Fuente Guerra",7,,1,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,33,REP,Donald J. Trump,4,,295,0,2,0,165,0,2,0,2,0,0,0,128,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,33,REP,Matthew John Matern,1,,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,33,REP,Joe Walsh,2,,1,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,33,REP,Bob Ely,8,,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,33,REP,Zoltan G. Istvan,6,,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,33,REP,Bill Weld,3,,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
6,28,Reporting         ,0,307,20,0,0,President,33,REP,Uncommitted,5,,8,0,2,0,2,0,2,0,1,0,0,0,5,0,0,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,22,REP,John Cornyn,4,,192,0,17,0,97,0,11,0,0,0,0,0,95,0,6,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,22,REP,John Anthony Castro,5,,5,0,17,0,3,0,11,0,0,0,0,0,2,0,6,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,22,REP,Mark Yancey,3,,24,0,17,0,11,0,11,0,2,0,0,0,11,0,6,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,22,REP,Dwayne Stovall,1,,65,0,17,0,45,0,11,0,1,0,0,0,19,0,6,0
6,28,Reporting         ,0,307,20,0,0,United States Senator,22,REP,Virgil Bierschwale,2,,4,0,17,0,2,0,11,0,0,0,0,0,2,0,6,0
6,28,Reporting         ,0,307,20,0,0,"United States Representative, District No. 36 ",39,REP,Brian Babin,1,,254,0,11,0,142,0,8,0,2,0,0,0,110,0,3,0
6,28,Reporting         ,0,307,20,0,0,"United States Representative, District No. 36 ",39,REP,RJ Boatman,2,,42,0,11,0,19,0,8,0,1,0,0,0,22,0,3,0
6,28,Reporting         ,0,307,20,0,0,Railroad Commissioner,57,REP,Ryan Sitton,1,,123,0,36,0,68,0,22,0,1,0,0,0,54,0,14,0
6,28,Reporting         ,0,307,20,0,0,Railroad Commissioner,57,REP,"James ""Jim"" Wright",2,,148,0,36,0,79,0,22,0,2,0,0,0,67,0,14,0
6,28,Reporting         ,0,307,20,0,0,"Chief Justice, Supreme Court",61,REP,Nathan Hecht,1,,246,0,61,0,141,0,28,0,3,0,0,0,102,0,33,0
6,28,Reporting         ,0,307,20,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",35,REP,Jane Bland,1,,246,0,61,0,140,0,29,0,3,0,0,0,103,0,32,0
6,28,Reporting         ,0,307,20,0,0,"Justice, Supreme Court, Place 7",41,REP,Jeff Boyd,1,,245,0,62,0,140,0,29,0,3,0,0,0,102,0,33,0
6,28,Reporting         ,0,307,20,0,0,"Justice, Supreme Court, Place 8",43,REP,Brett Busby,1,,243,0,64,0,138,0,31,0,3,0,0,0,102,0,33,0
6,28,Reporting         ,0,307,20,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Gina Parker,2,,133,1,49,0,67,0,25,0,3,0,0,0,63,1,24,0
6,28,Reporting         ,0,307,20,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Bert Richardson,1,,124,1,49,0,77,0,25,0,0,0,0,0,47,1,24,0
