COOKE,29-May,PRIMARY,12,1,20,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,21,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,22,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,24,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,25,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,26,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,27,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,28,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,30,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,31,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,33,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,34,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,35,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,37,0,REGISTERED VOTERS - REPUBLICAN PARTY                    ,REGISTERED VOTERS - REPUBLICAN PARTY  ,REP,0,0
COOKE,29-May,PRIMARY,12,1,1,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,2,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,3,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,4,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,5,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,6,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,7,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,8,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,9,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,10,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,11,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,12,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,14,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,15,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,17,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,18,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,19,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,20,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,21,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,22,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,24,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,25,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,26,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,27,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,28,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,30,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,31,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,33,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,34,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,35,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,37,0,REGISTERED VOTERS - DEMOCRATIC PARTY                    ,REGISTERED VOTERS - DEMOCRATIC PARTY  ,DEM,0,0
COOKE,29-May,PRIMARY,12,1,1,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,168,113
COOKE,29-May,PRIMARY,12,1,2,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,22,27
COOKE,29-May,PRIMARY,12,1,3,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,49,60
COOKE,29-May,PRIMARY,12,1,4,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,51,47
COOKE,29-May,PRIMARY,12,1,5,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,108,115
COOKE,29-May,PRIMARY,12,1,6,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,24,112
COOKE,29-May,PRIMARY,12,1,7,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,144,185
COOKE,29-May,PRIMARY,12,1,8,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,64,122
COOKE,29-May,PRIMARY,12,1,9,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,78,233
COOKE,29-May,PRIMARY,12,1,10,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,171,219
COOKE,29-May,PRIMARY,12,1,11,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,116,266
COOKE,29-May,PRIMARY,12,1,12,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,36,166
COOKE,29-May,PRIMARY,12,1,14,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,22,59
COOKE,29-May,PRIMARY,12,1,15,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,6,52
COOKE,29-May,PRIMARY,12,1,17,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,15,160
COOKE,29-May,PRIMARY,12,1,18,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,60,545
COOKE,29-May,PRIMARY,12,1,19,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,38,64
COOKE,29-May,PRIMARY,12,1,20,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,61,67
COOKE,29-May,PRIMARY,12,1,21,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,58,317
COOKE,29-May,PRIMARY,12,1,22,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,181,397
COOKE,29-May,PRIMARY,12,1,24,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,1,1
COOKE,29-May,PRIMARY,12,1,25,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,0,1
COOKE,29-May,PRIMARY,12,1,26,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,43,47
COOKE,29-May,PRIMARY,12,1,27,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,26,26
COOKE,29-May,PRIMARY,12,1,28,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,6,2
COOKE,29-May,PRIMARY,12,1,30,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,16,24
COOKE,29-May,PRIMARY,12,1,31,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,11,15
COOKE,29-May,PRIMARY,12,1,33,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,38,58
COOKE,29-May,PRIMARY,12,1,34,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,13,15
COOKE,29-May,PRIMARY,12,1,35,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,54,71
COOKE,29-May,PRIMARY,12,1,37,0,BALLOTS CAST - TOTAL                                    ,BALLOTS CAST - TOTAL                  ,   ,190,259
COOKE,29-May,PRIMARY,12,1,1,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,157,108
COOKE,29-May,PRIMARY,12,1,2,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,16,23
COOKE,29-May,PRIMARY,12,1,3,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,49,58
COOKE,29-May,PRIMARY,12,1,4,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,50,44
COOKE,29-May,PRIMARY,12,1,5,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,102,108
COOKE,29-May,PRIMARY,12,1,6,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,24,106
COOKE,29-May,PRIMARY,12,1,7,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,141,184
COOKE,29-May,PRIMARY,12,1,8,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,64,121
COOKE,29-May,PRIMARY,12,1,9,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,76,224
COOKE,29-May,PRIMARY,12,1,10,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,168,207
COOKE,29-May,PRIMARY,12,1,11,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,114,260
COOKE,29-May,PRIMARY,12,1,12,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,33,153
COOKE,29-May,PRIMARY,12,1,14,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,22,55
COOKE,29-May,PRIMARY,12,1,15,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,6,50
COOKE,29-May,PRIMARY,12,1,17,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,15,159
COOKE,29-May,PRIMARY,12,1,18,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,59,539
COOKE,29-May,PRIMARY,12,1,19,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,38,63
COOKE,29-May,PRIMARY,12,1,20,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,60,63
COOKE,29-May,PRIMARY,12,1,21,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,58,309
COOKE,29-May,PRIMARY,12,1,22,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,178,384
COOKE,29-May,PRIMARY,12,1,24,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,1,1
COOKE,29-May,PRIMARY,12,1,25,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,0,1
COOKE,29-May,PRIMARY,12,1,26,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,41,45
COOKE,29-May,PRIMARY,12,1,27,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,24,25
COOKE,29-May,PRIMARY,12,1,28,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,6,2
COOKE,29-May,PRIMARY,12,1,30,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,16,20
COOKE,29-May,PRIMARY,12,1,31,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,11,14
COOKE,29-May,PRIMARY,12,1,33,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,37,50
COOKE,29-May,PRIMARY,12,1,34,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,13,10
COOKE,29-May,PRIMARY,12,1,35,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,48,66
COOKE,29-May,PRIMARY,12,1,37,0,BALLOTS CAST - REPUBLICAN PARTY                         ,BALLOTS CAST - REPUBLICAN PARTY       ,REP,185,240
COOKE,29-May,PRIMARY,12,1,1,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,11,5
COOKE,29-May,PRIMARY,12,1,2,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,6,4
COOKE,29-May,PRIMARY,12,1,3,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,2
COOKE,29-May,PRIMARY,12,1,4,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,1,3
COOKE,29-May,PRIMARY,12,1,5,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,6,7
COOKE,29-May,PRIMARY,12,1,6,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,6
COOKE,29-May,PRIMARY,12,1,7,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,3,1
COOKE,29-May,PRIMARY,12,1,8,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,1
COOKE,29-May,PRIMARY,12,1,9,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,2,9
COOKE,29-May,PRIMARY,12,1,10,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,3,12
COOKE,29-May,PRIMARY,12,1,11,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,2,6
COOKE,29-May,PRIMARY,12,1,12,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,3,13
COOKE,29-May,PRIMARY,12,1,14,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,4
COOKE,29-May,PRIMARY,12,1,15,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,2
COOKE,29-May,PRIMARY,12,1,17,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,1
COOKE,29-May,PRIMARY,12,1,18,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,1,6
COOKE,29-May,PRIMARY,12,1,19,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,1
COOKE,29-May,PRIMARY,12,1,20,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,1,4
COOKE,29-May,PRIMARY,12,1,21,0,BALLOTS CAST - DEMOCRATIC PARTY                         ,BALLOTS CAST - DEMOCRATIC PARTY       ,DEM,0,8
