"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"1 W BON-ARMORY","",1,9,1,1,0,0.00,22,21,"U.S. Representative District 4","",1,1,"JOHN COOPER","C",2,"REP",379,42,28,0,0,0,0,0,258,29,19,0,121,13,9,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,23,22,"Governor","",1,3,"SECEDE KILGORE","C",1,"REP",379,6,20,0,0,0,0,0,258,5,10,0,121,1,10,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,23,22,"Governor","",1,1,"BARBARA KRUEGER","C",2,"REP",379,24,20,0,0,0,0,0,258,15,10,0,121,9,10,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,23,22,"Governor","",1,2,"GREG ABBOTT","C",3,"REP",379,290,20,0,0,0,0,0,258,202,10,0,121,88,10,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,24,23,"Lieutenant Governor","",1,1,"DAN PATRICK","C",1,"REP",379,241,18,0,0,0,0,0,258,163,12,0,121,78,6,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,24,23,"Lieutenant Governor","",1,2,"SCOTT MILDER","C",2,"REP",379,81,18,0,0,0,0,0,258,57,12,0,121,24,6,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,25,24,"Attorney General","",1,1,"KEN PAXTON","C",1,"REP",379,275,65,0,0,0,0,0,258,187,45,0,121,88,20,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,26,25,"Comptroller of Public Accounts","",1,1,"GLENN HEGAR","C",1,"REP",379,272,68,0,0,0,0,0,258,189,43,0,121,83,25,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,27,26,"Commissioner of the General Land Office","",1,1,"DAVEY EDWARDS","C",1,"REP",379,25,48,0,0,0,0,0,258,22,31,0,121,3,17,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,27,26,"Commissioner of the General Land Office","",1,2,"GEORGE P. BUSH","C",2,"REP",379,160,48,0,0,0,0,0,258,112,31,0,121,48,17,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,27,26,"Commissioner of the General Land Office","",1,3,"JERRY PATTERSON","C",3,"REP",379,98,48,0,0,0,0,0,258,62,31,0,121,36,17,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,27,26,"Commissioner of the General Land Office","",1,4,"RICK RANGE","C",4,"REP",379,9,48,0,0,0,0,0,258,5,31,0,121,4,17,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,28,27,"Commissioner of Agriculture","",1,1,"JIM HOGAN","C",1,"REP",379,71,75,0,0,0,0,0,258,47,50,0,121,24,25,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,28,27,"Commissioner of Agriculture","",1,3,"TREY BLOCKER","C",2,"REP",379,55,75,0,0,0,0,0,258,40,50,0,121,15,25,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,28,27,"Commissioner of Agriculture","",1,2,"SID MILLER","C",3,"REP",379,139,75,0,0,0,0,0,258,95,50,0,121,44,25,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,29,28,"Railroad Commissioner","",1,2,"WESTON MARTINEZ","C",1,"REP",379,92,69,0,0,0,0,0,258,61,42,0,121,31,27,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,29,28,"Railroad Commissioner","",1,1,"CHRISTI CRADDICK","C",2,"REP",379,179,69,0,0,0,0,0,258,129,42,0,121,50,27,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,31,29,"Justice, Supreme Court, Place 2","",1,1,"JIMMY BLACKLOCK","C",1,"REP",379,249,91,0,0,0,0,0,258,174,58,0,121,75,33,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,32,30,"Justice, Supreme Court, Place 4","",1,1,"JOHN DIVINE","C",1,"REP",379,248,92,0,0,0,0,0,258,172,60,0,121,76,32,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,34,31,"Justice, Supreme Court, Place 6","",1,1,"JEFF BROWN","C",1,"REP",379,251,89,0,0,0,0,0,258,172,60,0,121,79,29,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,35,32,"Presiding Judge, Court of Criminal Appeals","",1,1,"DAVID BRIDGES","C",1,"REP",379,157,80,0,0,0,0,0,258,112,53,0,121,45,27,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,35,32,"Presiding Judge, Court of Criminal Appeals","",1,2,"SHARON KELLER","C",2,"REP",379,103,80,0,0,0,0,0,258,67,53,0,121,36,27,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,36,33,"Judge, Court of Criminal Appeals Place 7","",1,1,"BARBARA PARKER HERVEY","C",1,"REP",379,250,90,0,0,0,0,0,258,172,60,0,121,78,30,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,37,34,"Judge, Court of Criminal Appeals Place 8","",1,1,"DIB WALDRIP","C",1,"REP",379,42,87,0,0,0,0,0,258,31,56,0,121,11,31,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,37,34,"Judge, Court of Criminal Appeals Place 8","",1,2,"JAY BRANDON","C",2,"REP",379,91,87,0,0,0,0,0,258,65,56,0,121,26,31,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,37,34,"Judge, Court of Criminal Appeals Place 8","",1,3,"MICHELLE SLAUGHTER","C",3,"REP",379,120,87,0,0,0,0,0,258,80,56,0,121,40,31,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,38,35,"State Senator, District 2","",1,3,"CINDY BURKETT","C",1,"REP",379,176,22,0,0,0,0,0,258,121,14,0,121,55,8,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,38,35,"State Senator, District 2","",1,1,"BOB HALL","C",2,"REP",379,142,22,0,0,0,0,0,258,97,14,0,121,45,8,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,39,36,"State Representative District 62","",1,2,"KEVIN COUCH","C",1,"REP",379,78,38,0,0,0,0,0,258,55,23,0,121,23,15,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,39,36,"State Representative District 62","",1,4,"REGGIE SMITH","C",2,"REP",379,108,38,0,0,0,0,0,258,80,23,0,121,28,15,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,39,36,"State Representative District 62","",1,1,"BRENT LAWSON","C",3,"REP",379,116,38,0,0,0,0,0,258,74,23,0,121,42,15,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,40,37,"Justice, 6th Court of Appeals District, Place 2","",1,1,"SCOTT STEVENS","C",1,"REP",379,240,100,0,0,0,0,0,258,167,65,0,121,73,35,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,41,38,"County Judge","",1,1,"RANDY MOORE","C",1,"REP",379,241,2,0,0,0,0,0,258,167,2,0,121,74,0,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,41,38,"County Judge","",1,2,"SPANKY CARTER","C",2,"REP",379,97,2,0,0,0,0,0,258,63,2,0,121,34,0,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,42,39,"Judge, County Court-at-Law","",1,1,"CHARLES BUTLER","C",1,"REP",379,272,68,0,0,0,0,0,258,187,45,0,121,85,23,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,43,40,"District Clerk","",1,2,"SHERYL MANIS","C",1,"REP",379,113,25,0,0,0,0,0,258,82,14,0,121,31,11,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,43,40,"District Clerk","",1,1,"NANCY YOUNG","C",2,"REP",379,202,25,0,0,0,0,0,258,136,14,0,121,66,11,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,44,41,"County Clerk","",1,1,"TAMMY BIGGAR","C",1,"REP",379,284,56,0,0,0,0,0,258,199,33,0,121,85,23,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,45,42,"County Treasurer","",1,1,"DAVID E. WOODSON","C",1,"REP",379,267,73,0,0,0,0,0,258,185,47,0,121,82,26,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,48,45,"Justice of the Peace Pct. 1","",1,2,"ROYCE SMITHEY","C",1,"REP",379,188,46,0,0,0,0,0,258,133,28,0,121,55,18,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,48,45,"Justice of the Peace Pct. 1","",1,1,"CARL GRAVES","C",2,"REP",379,106,46,0,0,0,0,0,258,71,28,0,121,35,18,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,53,50,"Republican County Chair","",1,1,"MELANIE GRAMMAR","C",1,"REP",379,256,84,0,0,0,0,0,258,179,53,0,121,77,31,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,54,51,"Democratic County Chair","",1,1,"JANE ALVIZO","C",1,"DEM",379,30,9,0,0,0,0,0,258,19,7,0,121,11,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,56,52,"REFERENDUM 1","",1,1,"For","C",1,"",379,36,2,0,0,0,0,0,258,24,1,0,121,12,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,56,52,"REFERENDUM 1","",1,2,"Against","C",2,"",379,1,2,0,0,0,0,0,258,1,1,0,121,0,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,57,53,"REFERENDUM 2","",1,1,"For","C",1,"",379,34,3,0,0,0,0,0,258,23,1,0,121,11,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,57,53,"REFERENDUM 2","",1,2,"Against","C",2,"",379,2,3,0,0,0,0,0,258,2,1,0,121,0,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,58,54,"REFERENDUM 3","",1,1,"For","C",1,"",379,33,1,0,0,0,0,0,258,23,0,0,121,10,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,58,54,"REFERENDUM 3","",1,2,"Against","C",2,"",379,5,1,0,0,0,0,0,258,3,0,0,121,2,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,59,55,"REFERENDUM 4","",1,1,"For","C",1,"",379,37,1,0,0,0,0,0,258,25,0,0,121,12,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,59,55,"REFERENDUM 4","",1,2,"Against","C",2,"",379,1,1,0,0,0,0,0,258,1,0,0,121,0,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,60,56,"REFERENDUM 5","",1,1,"For","C",1,"",379,32,2,0,0,0,0,0,258,21,0,0,121,11,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,60,56,"REFERENDUM 5","",1,2,"Against","C",2,"",379,5,2,0,0,0,0,0,258,5,0,0,121,0,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,61,57,"REFERENDUM 6","",1,1,"For","C",1,"",379,35,3,0,0,0,0,0,258,24,1,0,121,11,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,61,57,"REFERENDUM 6","",1,2,"Against","C",2,"",379,1,3,0,0,0,0,0,258,1,1,0,121,0,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,62,58,"REFERENDUM 7","",1,1,"For","C",1,"",379,34,3,0,0,0,0,0,258,22,2,0,121,12,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,62,58,"REFERENDUM 7","",1,2,"Against","C",2,"",379,2,3,0,0,0,0,0,258,2,2,0,121,0,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,63,59,"REFERENDUM 8","",1,1,"For","C",1,"",379,30,4,0,0,0,0,0,258,20,2,0,121,10,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,63,59,"REFERENDUM 8","",1,2,"Against","C",2,"",379,5,4,0,0,0,0,0,258,4,2,0,121,1,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,64,60,"REFERENDUM 9","",1,1,"For","C",1,"",379,31,3,0,0,0,0,0,258,21,1,0,121,10,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,64,60,"REFERENDUM 9","",1,2,"Against","C",2,"",379,5,3,0,0,0,0,0,258,4,1,0,121,1,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,65,61,"REFERENDUM 10","",1,1,"For","C",1,"",379,35,3,0,0,0,0,0,258,23,2,0,121,12,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,65,61,"REFERENDUM 10","",1,2,"Against","C",2,"",379,1,3,0,0,0,0,0,258,1,2,0,121,0,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,66,62,"REFERENDUM 11","",1,1,"For","C",1,"",379,33,3,0,0,0,0,0,258,22,1,0,121,11,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,66,62,"REFERENDUM 11","",1,2,"Against","C",2,"",379,3,3,0,0,0,0,0,258,3,1,0,121,0,2,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,67,63,"REFERENDUM 12","",1,1,"For","C",1,"",379,33,3,0,0,0,0,0,258,21,2,0,121,12,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,67,63,"REFERENDUM 12","",1,2,"Against","C",2,"",379,3,3,0,0,0,0,0,258,3,2,0,121,0,1,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,68,64,"PROPOSITION 1","",1,1,"Yes","C",1,"",379,188,36,0,0,0,0,0,258,125,26,0,121,63,10,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,68,64,"PROPOSITION 1","",1,2,"No","C",2,"",379,116,36,0,0,0,0,0,258,81,26,0,121,35,10,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,69,65,"PROPOSITION 2","",1,1,"Yes","C",1,"",379,287,21,0,0,0,0,0,258,191,15,0,121,96,6,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,69,65,"PROPOSITION 2","",1,2,"No","C",2,"",379,32,21,0,0,0,0,0,258,26,15,0,121,6,6,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,70,66,"PROPOSITION 3","",1,1,"Yes","C",1,"",379,261,36,0,0,0,0,0,258,176,22,0,121,85,14,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,70,66,"PROPOSITION 3","",1,2,"No","C",2,"",379,43,36,0,0,0,0,0,258,34,22,0,121,9,14,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,71,67,"PROPOSITION 4","",1,1,"Yes","C",1,"",379,292,23,0,0,0,0,0,258,196,16,0,121,96,7,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,71,67,"PROPOSITION 4","",1,2,"No","C",2,"",379,25,23,0,0,0,0,0,258,20,16,0,121,5,7,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,72,68,"PROPOSITION 5","",1,1,"Yes","C",1,"",379,236,20,0,0,0,0,0,258,158,13,0,121,78,7,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,72,68,"PROPOSITION 5","",1,2,"No","C",2,"",379,84,20,0,0,0,0,0,258,61,13,0,121,23,7,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,73,69,"PROPOSITION 6","",1,1,"Yes","C",1,"",379,292,22,0,0,0,0,0,258,194,18,0,121,98,4,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,73,69,"PROPOSITION 6","",1,2,"No","C",2,"",379,26,22,0,0,0,0,0,258,20,18,0,121,6,4,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,74,70,"PROPOSITION 7","",1,1,"Yes","C",1,"",379,227,36,0,0,0,0,0,258,155,26,0,121,72,10,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,74,70,"PROPOSITION 7","",1,2,"No","C",2,"",379,77,36,0,0,0,0,0,258,51,26,0,121,26,10,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,75,71,"PROPOSITION 8","",1,1,"Yes","C",1,"",379,298,25,0,0,0,0,0,258,204,17,0,121,94,8,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,75,71,"PROPOSITION 8","",1,2,"No","C",2,"",379,17,25,0,0,0,0,0,258,11,17,0,121,6,8,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,76,72,"PROPOSITION 9","",1,1,"Yes","C",1,"",379,279,27,0,0,0,0,0,258,189,17,0,121,90,10,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,76,72,"PROPOSITION 9","",1,2,"No","C",2,"",379,34,27,0,0,0,0,0,258,26,17,0,121,8,10,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,77,73,"PROPOSITION 10","",1,1,"Yes","C",1,"",379,290,25,0,0,0,0,0,258,193,19,0,121,97,6,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,77,73,"PROPOSITION 10","",1,2,"No","C",2,"",379,25,25,0,0,0,0,0,258,20,19,0,121,5,6,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,78,74,"PROPOSITION 11","",1,1,"Yes","C",1,"",379,270,23,0,0,0,0,0,258,179,17,0,121,91,6,0
"1 W BON-ARMORY","",1,9,1,1,0,0.00,78,74,"PROPOSITION 11","",1,2,"No","C",2,"",379,47,23,0,0,0,0,0,258,36,17,0,121,11,6,0
"2 SAVOY","",1,7,2,2,0,0.00,3,4,"U.S. Senator","",1,2,"EDWARD KIMBROUGH","C",1,"DEM",255,2,1,0,0,0,0,0,97,1,0,0,158,1,1,0
"2 SAVOY","",1,7,2,2,0,0.00,3,4,"U.S. Senator","",1,3,"SEMA HERNANDEZ","C",2,"DEM",255,2,1,0,0,0,0,0,97,1,0,0,158,1,1,0
"2 SAVOY","",1,7,2,2,0,0.00,3,4,"U.S. Senator","",1,1,"BETO O'ROURKE","C",3,"DEM",255,8,1,0,0,0,0,0,97,4,0,0,158,4,1,0
"2 SAVOY","",1,7,2,2,0,0.00,5,5,"U.S. Representative District 4","",1,1,"CATHERINE KRANTZ","C",1,"DEM",255,9,1,0,0,0,0,0,97,4,0,0,158,5,1,0
"2 SAVOY","",1,7,2,2,0,0.00,5,5,"U.S. Representative District 4","",1,2,"LANDER BETHEL","C",2,"DEM",255,3,1,0,0,0,0,0,97,2,0,0,158,1,1,0
"2 SAVOY","",1,7,2,2,0,0.00,6,6,"Governor","",1,2,"ANDREW WHITE","C",1,"DEM",255,3,2,0,0,0,0,0,97,2,1,0,158,1,1,0
"2 SAVOY","",1,7,2,2,0,0.00,6,6,"Governor","",1,1,"ADRIAN OCEGUEDA","C",3,"DEM",255,0,2,0,0,0,0,0,97,0,1,0,158,0,1,0
"2 SAVOY","",1,7,2,2,0,0.00,6,6,"Governor","",1,10,"TOM WAKELY","C",4,"DEM",255,0,2,0,0,0,0,0,97,0,1,0,158,0,1,0
"2 SAVOY","",1,7,2,2,0,0.00,6,6,"Governor","",1,3,"CEDRIC DAVIS, SR.","C",5,"DEM",255,0,2,0,0,0,0,0,97,0,1,0,158,0,1,0
"2 SAVOY","",1,7,2,2,0,0.00,6,6,"Governor","",1,7,"JEFFREY PAYNE","C",6,"DEM",255,1,2,0,0,0,0,0,97,0,1,0,158,1,1,0
"2 SAVOY","",1,7,2,2,0,0.00,6,6,"Governor","",1,8,"JOE MUMBACH","C",7,"DEM",255,0,2,0,0,0,0,0,97,0,1,0,158,0,1,0
"2 SAVOY","",1,7,2,2,0,0.00,6,6,"Governor","",1,5,"GRADY YARBROUGH","C",8,"DEM",255,1,2,0,0,0,0,0,97,1,1,0,158,0,1,0
"2 SAVOY","",1,7,2,2,0,0.00,6,6,"Governor","",1,6,"JAMES JOLLY CLARK","C",9,"DEM",255,1,2,0,0,0,0,0,97,1,1,0,158,0,1,0
