political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,291,247
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,42,44
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,297,249
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,40,41
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,291,250
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,45,40
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,U.S. REPRESENTATIVE DISTRICT 1,NATHANIEL MORAN,REP,126,79
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,U.S. REPRESENTATIVE DISTRICT 1,JRMAR (JJ) JEFFERSON,DEM,30,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,GOVERNOR,GREG ABBOTT,REP,128,78
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,GOVERNOR,BETO O'ROURKE,DEM,27,16
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,GOVERNOR,MARK TIPPETTS,LIB,0,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,GOVERNOR,DELILAH BARRIOS,GRN,1,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,LIEUTENANT GOVERNOR,DAN PATRICK,REP,127,78
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,29,18
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,ATTORNEY GENERAL,KEN PAXTON,REP,125,74
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,28,18
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,ATTORNEY GENERAL,MARK ASH,LIB,1,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,125,79
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,26,15
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,2,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,125,75
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,27,19
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",GRN,0,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,127,77
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,27,19
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,126,75
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,27,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,1,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,0,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,125,77
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,28,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,128,78
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,27,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,127,78
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,28,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,127,78
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,28,16
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,127,77
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,5,578,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,28,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,U.S. REPRESENTATIVE DISTRICT 5,LANCE GOODEN,REP,383,402
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,U.S. REPRESENTATIVE DISTRICT 5,TARTISHA HILL,DEM,62,39
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,U.S. REPRESENTATIVE DISTRICT 5,KEVIN A. HALE,LIB,2,15
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,U.S. REPRESENTATIVE DISTRICT 5,RUTH TORRES,,1,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,U.S. REPRESENTATIVE DISTRICT 5,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,U.S. REPRESENTATIVE DISTRICT 5,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,GOVERNOR,GREG ABBOTT,REP,389,404
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,GOVERNOR,BETO O'ROURKE,DEM,61,49
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,GOVERNOR,MARK TIPPETTS,LIB,4,8
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,GOVERNOR,DELILAH BARRIOS,GRN,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,LIEUTENANT GOVERNOR,DAN PATRICK,REP,382,408
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,67,45
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,4,8
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,ATTORNEY GENERAL,KEN PAXTON,REP,381,399
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,66,47
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,ATTORNEY GENERAL,MARK ASH,LIB,6,11
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,387,406
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,61,40
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,3,10
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,381,403
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,65,44
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",GRN,5,6
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,387,409
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,64,44
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,386,402
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,60,36
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,2,13
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,3,4
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,382,404
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,64,41
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,4,13
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,387,407
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,63,47
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,388,410
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,63,45
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,387,411
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,65,42
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,384,413
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,6 - NDISD,1607,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,65,41
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,U.S. REPRESENTATIVE DISTRICT 5,LANCE GOODEN,REP,416,467
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,U.S. REPRESENTATIVE DISTRICT 5,TARTISHA HILL,DEM,95,51
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,U.S. REPRESENTATIVE DISTRICT 5,KEVIN A. HALE,LIB,3,9
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,U.S. REPRESENTATIVE DISTRICT 5,RUTH TORRES,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,U.S. REPRESENTATIVE DISTRICT 5,Rejected write-ins,,0,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,U.S. REPRESENTATIVE DISTRICT 5,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,GOVERNOR,GREG ABBOTT,REP,427,473
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,GOVERNOR,BETO O'ROURKE,DEM,92,48
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,GOVERNOR,MARK TIPPETTS,LIB,2,6
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,GOVERNOR,DELILAH BARRIOS,GRN,2,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,LIEUTENANT GOVERNOR,DAN PATRICK,REP,418,471
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,94,50
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,6,8
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,ATTORNEY GENERAL,KEN PAXTON,REP,419,470
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,94,48
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,ATTORNEY GENERAL,MARK ASH,LIB,6,8
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,422,468
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,91,52
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,5,7
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,418,466
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,97,57
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",GRN,3,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,419,472
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,100,56
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,421,466
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,87,47
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,4,9
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,7,4
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,413,465
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,96,53
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,8,7
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,418,474
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,96,53
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,422,470
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,95,54
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,418,472
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,96,52
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,418,470
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,1,1,7,2325,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,99,54
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,U.S. REPRESENTATIVE DISTRICT 5,LANCE GOODEN,REP,194,108
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,U.S. REPRESENTATIVE DISTRICT 5,TARTISHA HILL,DEM,36,22
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,U.S. REPRESENTATIVE DISTRICT 5,KEVIN A. HALE,LIB,5,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,U.S. REPRESENTATIVE DISTRICT 5,RUTH TORRES,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,U.S. REPRESENTATIVE DISTRICT 5,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,U.S. REPRESENTATIVE DISTRICT 5,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,GOVERNOR,GREG ABBOTT,REP,197,107
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,7 - NDISD,650,GOVERNOR,BETO O'ROURKE,DEM,38,22
