tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,REP,1,50.00%,24,88.89%,25,100.00%,50,92.59%,2,100.00%,27,100.00%,25,100.00%,54,100.00%,0,0,0,0,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,DEM,1,50.00%,3,11.11%,0,0.00%,4,7.41%,2,100.00%,27,100.00%,25,100.00%,54,100.00%,0,0,0,0,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jesse F. McClure III,REP,3,75.00%,24,88.89%,25,100.00%,52,92.86%,4,100.00%,27,100.00%,25,100.00%,56,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,DEM,1,25.00%,3,11.11%,0,0.00%,4,7.14%,4,100.00%,27,100.00%,25,100.00%,56,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Pam Little,REP,3,75.00%,22,81.48%,25,100.00%,50,89.29%,4,100.00%,27,100.00%,25,100.00%,56,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Alex Cornwallis,DEM,1,25.00%,3,11.11%,0,0.00%,4,7.14%,4,100.00%,27,100.00%,25,100.00%,56,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Christy Mowrey,LIB,0,0.00%,2,7.41%,0,0.00%,2,3.57%,4,100.00%,27,100.00%,25,100.00%,56,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Rosiland Davis (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,4,100.00%,27,100.00%,25,100.00%,56,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Pat Fallon,REP,12,66.67%,272,85.27%,263,86.51%,547,85.34%,18,100.00%,319,100.00%,304,100.00%,641,100.00%,1,3,5,9,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Iro Omere,DEM,6,33.33%,41,12.85%,32,10.53%,79,12.32%,18,100.00%,319,100.00%,304,100.00%,641,100.00%,1,3,5,9,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,John Simmons,LIB,0,0.00%,6,1.88%,9,2.96%,15,2.34%,18,100.00%,319,100.00%,304,100.00%,641,100.00%,1,3,5,9,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,18,75.00%,274,85.09%,261,85.86%,553,85.08%,24,100.00%,322,100.00%,304,100.00%,650,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,DEM,6,25.00%,46,14.29%,37,12.17%,89,13.69%,24,100.00%,322,100.00%,304,100.00%,650,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark Tippetts,LIB,0,0.00%,2,0.62%,5,1.64%,7,1.08%,24,100.00%,322,100.00%,304,100.00%,650,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Delilah Barrios,GRN,0,0.00%,0,0.00%,1,0.33%,1,0.15%,24,100.00%,322,100.00%,304,100.00%,650,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Jacqueline Abernathy (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,24,100.00%,322,100.00%,304,100.00%,650,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark V Goloby (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,24,100.00%,322,100.00%,304,100.00%,650,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,REP,17,70.83%,273,84.78%,248,81.58%,538,82.77%,24,100.00%,322,100.00%,304,100.00%,650,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,6,25.00%,47,14.60%,47,15.46%,100,15.38%,24,100.00%,322,100.00%,304,100.00%,650,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Shanna Steele,LIB,1,4.17%,2,0.62%,9,2.96%,12,1.85%,24,100.00%,322,100.00%,304,100.00%,650,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,18,78.26%,270,83.85%,250,82.78%,538,83.15%,23,100.00%,322,100.00%,302,100.00%,647,100.00%,1,0,7,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,5,21.74%,49,15.22%,37,12.25%,91,14.06%,23,100.00%,322,100.00%,302,100.00%,647,100.00%,1,0,7,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,3,0.93%,15,4.97%,18,2.78%,23,100.00%,322,100.00%,302,100.00%,647,100.00%,1,0,7,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,REP,18,78.26%,270,84.91%,258,84.87%,546,84.65%,23,100.00%,318,100.00%,304,100.00%,645,100.00%,1,4,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,5,21.74%,43,13.52%,40,13.16%,88,13.64%,23,100.00%,318,100.00%,304,100.00%,645,100.00%,1,4,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,V. Alonzo Echevarria-Garza,LIB,0,0.00%,5,1.57%,6,1.97%,11,1.71%,23,100.00%,318,100.00%,304,100.00%,645,100.00%,1,4,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,18,78.26%,271,86.03%,257,85.10%,546,85.31%,23,100.00%,315,100.00%,302,100.00%,640,100.00%,1,7,7,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,5,21.74%,43,13.65%,41,13.58%,89,13.91%,23,100.00%,315,100.00%,302,100.00%,640,100.00%,1,7,7,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,"Alfred Molison, Jr.",GRN,0,0.00%,1,0.32%,4,1.32%,5,0.78%,23,100.00%,315,100.00%,302,100.00%,640,100.00%,1,7,7,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Carrie Evelyn Menger (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,23,100.00%,315,100.00%,302,100.00%,640,100.00%,1,7,7,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,REP,17,73.91%,274,86.16%,263,86.23%,554,85.76%,23,100.00%,318,100.00%,305,100.00%,646,100.00%,1,4,4,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,DEM,6,26.09%,44,13.84%,42,13.77%,92,14.24%,23,100.00%,318,100.00%,305,100.00%,646,100.00%,1,4,4,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,17,70.83%,268,84.28%,255,84.44%,540,83.85%,24,100.00%,318,100.00%,302,100.00%,644,100.00%,0,4,7,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,DEM,6,25.00%,43,13.52%,40,13.25%,89,13.82%,24,100.00%,318,100.00%,302,100.00%,644,100.00%,0,4,7,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Jaime Andres Diez,LIB,1,4.17%,6,1.89%,4,1.32%,11,1.71%,24,100.00%,318,100.00%,302,100.00%,644,100.00%,0,4,7,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Hunter Wayne Crow,GRN,0,0.00%,1,0.31%,3,0.99%,4,0.62%,24,100.00%,318,100.00%,302,100.00%,644,100.00%,0,4,7,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,REP,17,70.83%,270,84.91%,258,85.15%,545,84.50%,24,100.00%,318,100.00%,303,100.00%,645,100.00%,0,4,6,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Erin A. Nowell,DEM,6,25.00%,42,13.21%,40,13.20%,88,13.64%,24,100.00%,318,100.00%,303,100.00%,645,100.00%,0,4,6,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Thomas Edward Oxford,LIB,1,4.17%,6,1.89%,5,1.65%,12,1.86%,24,100.00%,318,100.00%,303,100.00%,645,100.00%,0,4,6,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,REP,18,75.00%,273,86.12%,262,86.47%,553,85.87%,24,100.00%,317,100.00%,303,100.00%,644,100.00%,0,5,6,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,DEM,6,25.00%,44,13.88%,41,13.53%,91,14.13%,24,100.00%,317,100.00%,303,100.00%,644,100.00%,0,5,6,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Evan Young,REP,18,75.00%,271,85.49%,262,86.18%,551,85.43%,24,100.00%,317,100.00%,304,100.00%,645,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,DEM,6,25.00%,46,14.51%,42,13.82%,94,14.57%,24,100.00%,317,100.00%,304,100.00%,645,100.00%,0,5,5,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,REP,16,76.19%,270,85.44%,263,86.80%,549,85.78%,21,100.00%,316,100.00%,303,100.00%,640,100.00%,1,6,6,13,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,DEM,5,23.81%,46,14.56%,40,13.20%,91,14.22%,21,100.00%,316,100.00%,303,100.00%,640,100.00%,1,6,6,13,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jesse F. McClure III,REP,13,68.42%,270,85.44%,260,85.81%,543,85.11%,19,100.00%,316,100.00%,303,100.00%,638,100.00%,1,6,6,13,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,DEM,6,31.58%,46,14.56%,43,14.19%,95,14.89%,19,100.00%,316,100.00%,303,100.00%,638,100.00%,1,6,6,13,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Pam Little,REP,14,63.64%,265,84.13%,253,84.05%,532,83.39%,22,100.00%,315,100.00%,301,100.00%,638,100.00%,0,7,8,15,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Alex Cornwallis,DEM,6,27.27%,43,13.65%,41,13.62%,90,14.11%,22,100.00%,315,100.00%,301,100.00%,638,100.00%,0,7,8,15,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Christy Mowrey,LIB,2,9.09%,7,2.22%,7,2.33%,16,2.51%,22,100.00%,315,100.00%,301,100.00%,638,100.00%,0,7,8,15,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Rosiland Davis (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,22,100.00%,315,100.00%,301,100.00%,638,100.00%,0,7,8,15,2,0,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"NORTH HOPKINS INDEPENDENT SCHOOL DISTRICT Trustee - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Charles C. Vaughn,,10,30.30%,173,34.95%,175,35.79%,358,35.20%,33,100.00%,495,100.00%,489,100.00%,"1,017",100.00%,30,471,438,939,3,0,0,3,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"NORTH HOPKINS INDEPENDENT SCHOOL DISTRICT Trustee - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Sherry Smiddy Clair,,11,33.33%,111,22.42%,86,17.59%,208,20.45%,33,100.00%,495,100.00%,489,100.00%,"1,017",100.00%,30,471,438,939,3,0,0,3,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"NORTH HOPKINS INDEPENDENT SCHOOL DISTRICT Trustee - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Michael S. James,,3,9.09%,92,18.59%,103,21.06%,198,19.47%,33,100.00%,495,100.00%,489,100.00%,"1,017",100.00%,30,471,438,939,3,0,0,3,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"NORTH HOPKINS INDEPENDENT SCHOOL DISTRICT Trustee - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Brian A. Lewis,,9,27.27%,119,24.04%,125,25.56%,253,24.88%,33,100.00%,495,100.00%,489,100.00%,"1,017",100.00%,30,471,438,939,3,0,0,3,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
NORTH HOPKINS INDEPENDENT SCHOOL DISTRICT Trustee - Unexpired Term - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,Robert E. McPherson,,14,100.00%,205,100.00%,212,100.00%,431,100.00%,14,100.00%,205,100.00%,212,100.00%,431,100.00%,10,117,97,224,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Pat Fallon,REP,0,0.00%,8,88.89%,8,100.00%,16,94.12%,0,0.00%,9,100.00%,8,100.00%,17,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Iro Omere,DEM,0,0.00%,1,11.11%,0,0.00%,1,5.88%,0,0.00%,9,100.00%,8,100.00%,17,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,John Simmons,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,9,100.00%,8,100.00%,17,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,0,0.00%,9,90.00%,8,100.00%,17,94.44%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,DEM,0,0.00%,1,10.00%,0,0.00%,1,5.56%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark Tippetts,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Delilah Barrios,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Jacqueline Abernathy (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark V Goloby (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,REP,0,0.00%,8,80.00%,8,100.00%,16,88.89%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,0,0.00%,2,20.00%,0,0.00%,2,11.11%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Shanna Steele,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,0,0.00%,9,90.00%,8,100.00%,17,94.44%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,0,0.00%,1,10.00%,0,0.00%,1,5.56%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,REP,0,0.00%,9,90.00%,8,100.00%,17,94.44%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,0,0.00%,1,10.00%,0,0.00%,1,5.56%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,V. Alonzo Echevarria-Garza,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,0,0.00%,9,90.00%,8,100.00%,17,94.44%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,0,0.00%,1,10.00%,0,0.00%,1,5.56%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,"Alfred Molison, Jr.",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Carrie Evelyn Menger (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,REP,0,0.00%,9,90.00%,8,100.00%,17,94.44%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,DEM,0,0.00%,1,10.00%,0,0.00%,1,5.56%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,0,0.00%,7,70.00%,8,100.00%,15,83.33%,0,0.00%,10,100.00%,8,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
