tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,"JESSE F. MCCLURE, III",REP,5,62.50%,141,79.66%,61,65.59%,207,74.46%,8,100.00%,177,100.00%,93,100.00%,278,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,ROBERT JOHNSON,DEM,3,37.50%,36,20.34%,32,34.41%,71,25.54%,8,100.00%,177,100.00%,93,100.00%,278,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,NATHANIEL MORAN,REP,6,66.67%,179,83.64%,100,88.50%,285,84.82%,9,100.00%,214,100.00%,113,100.00%,336,100.00%,0,2,0,2,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,JRMAR (JJ) JEFFERSON,DEM,3,33.33%,35,16.36%,13,11.50%,51,15.18%,9,100.00%,214,100.00%,113,100.00%,336,100.00%,0,2,0,2,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,GREG ABBOTT,REP,5,55.56%,178,82.79%,101,89.38%,284,84.27%,9,100.00%,215,100.00%,113,100.00%,337,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,BETO O'ROURKE,DEM,3,33.33%,35,16.28%,12,10.62%,50,14.84%,9,100.00%,215,100.00%,113,100.00%,337,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK TIPPETTS,LIB,1,11.11%,2,0.93%,0,0.00%,3,0.89%,9,100.00%,215,100.00%,113,100.00%,337,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DELILAH BARRIOS,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,9,100.00%,215,100.00%,113,100.00%,337,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,JAQUELINE ABERNATHY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,9,100.00%,215,100.00%,113,100.00%,337,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK V GOLOBY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,9,100.00%,215,100.00%,113,100.00%,337,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DAN PATRICK,REP,6,66.67%,176,81.86%,97,85.84%,279,82.79%,9,100.00%,215,100.00%,113,100.00%,337,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MIKE COLLIER,DEM,3,33.33%,36,16.74%,14,12.39%,53,15.73%,9,100.00%,215,100.00%,113,100.00%,337,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,SHANNA STEELE,LIB,0,0.00%,3,1.40%,2,1.77%,5,1.48%,9,100.00%,215,100.00%,113,100.00%,337,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,KEN PAXTON,REP,5,55.56%,181,84.19%,97,86.61%,283,84.23%,9,100.00%,215,100.00%,112,100.00%,336,100.00%,0,2,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,ROCHELLE MERCEDES GARZA,DEM,3,33.33%,31,14.42%,14,12.50%,48,14.29%,9,100.00%,215,100.00%,112,100.00%,336,100.00%,0,2,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,MARK ASH,LIB,1,11.11%,3,1.40%,1,0.89%,5,1.49%,9,100.00%,215,100.00%,112,100.00%,336,100.00%,0,2,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,GLENN HEGAR,REP,6,66.67%,179,84.04%,96,87.27%,281,84.64%,9,100.00%,213,100.00%,110,100.00%,332,100.00%,0,3,2,5,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,JANET T. DUDDING,DEM,3,33.33%,33,15.49%,11,10.00%,47,14.16%,9,100.00%,213,100.00%,110,100.00%,332,100.00%,0,3,2,5,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,V. ALONZO ECHEVARRIA-GARZA,LIB,0,0.00%,1,0.47%,3,2.73%,4,1.20%,9,100.00%,213,100.00%,110,100.00%,332,100.00%,0,3,2,5,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,DAWN BUCKINGHAM,REP,6,66.67%,177,83.10%,96,86.49%,279,83.78%,9,100.00%,213,100.00%,111,100.00%,333,100.00%,0,4,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,JAY KLEBERG,DEM,3,33.33%,35,16.43%,15,13.51%,53,15.92%,9,100.00%,213,100.00%,111,100.00%,333,100.00%,0,4,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,"ALFRED MOLISON, JR",GRN,0,0.00%,1,0.47%,0,0.00%,1,0.30%,9,100.00%,213,100.00%,111,100.00%,333,100.00%,0,4,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,CARRIE EVELYN MENGER (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,9,100.00%,213,100.00%,111,100.00%,333,100.00%,0,4,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SID MILLER,REP,5,62.50%,181,84.58%,100,90.09%,286,85.89%,8,100.00%,214,100.00%,111,100.00%,333,100.00%,1,3,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SUSAN HAYS,DEM,3,37.50%,33,15.42%,11,9.91%,47,14.11%,8,100.00%,214,100.00%,111,100.00%,333,100.00%,1,3,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,WAYNE CHRISTIAN,REP,6,66.67%,182,85.45%,98,87.50%,286,85.63%,9,100.00%,213,100.00%,112,100.00%,334,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,LUKE WARFORD,DEM,3,33.33%,29,13.62%,13,11.61%,45,13.47%,9,100.00%,213,100.00%,112,100.00%,334,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,JAIME ANDRES DIEZ,LIB,0,0.00%,2,0.94%,1,0.89%,3,0.90%,9,100.00%,213,100.00%,112,100.00%,334,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,HUNTER WAYNE CROW,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,9,100.00%,213,100.00%,112,100.00%,334,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,DEBRA LEHRMANN,REP,4,44.44%,181,84.58%,95,84.82%,280,83.58%,9,100.00%,214,100.00%,112,100.00%,335,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,ERIN A. NOWELL,DEM,4,44.44%,30,14.02%,13,11.61%,47,14.03%,9,100.00%,214,100.00%,112,100.00%,335,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,THOMAS EDWARD OXFORD,LIB,1,11.11%,3,1.40%,4,3.57%,8,2.39%,9,100.00%,214,100.00%,112,100.00%,335,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,REBECA HUDDLE,REP,5,55.56%,180,83.72%,99,88.39%,284,84.52%,9,100.00%,215,100.00%,112,100.00%,336,100.00%,0,2,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,AMANDA REICHEK,DEM,4,44.44%,35,16.28%,13,11.61%,52,15.48%,9,100.00%,215,100.00%,112,100.00%,336,100.00%,0,2,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,EVAN YOUNG,REP,5,55.56%,180,84.11%,98,87.50%,283,84.48%,9,100.00%,214,100.00%,112,100.00%,335,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,JULIA MALDONADO,DEM,4,44.44%,34,15.89%,14,12.50%,52,15.52%,9,100.00%,214,100.00%,112,100.00%,335,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,SCOTT WALKER,REP,5,55.56%,179,84.43%,99,88.39%,283,84.98%,9,100.00%,212,100.00%,112,100.00%,333,100.00%,0,5,1,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,DANA HUFFMAN,DEM,4,44.44%,33,15.57%,13,11.61%,50,15.02%,9,100.00%,212,100.00%,112,100.00%,333,100.00%,0,5,1,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,"JESSE F. MCCLURE, III",REP,5,55.56%,178,83.18%,99,88.39%,282,84.18%,9,100.00%,214,100.00%,112,100.00%,335,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,ROBERT JOHNSON,DEM,4,44.44%,36,16.82%,13,11.61%,53,15.82%,9,100.00%,214,100.00%,112,100.00%,335,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,NATHANIEL MORAN,REP,2,28.57%,197,88.74%,172,86.00%,371,86.48%,7,100.00%,222,100.00%,200,100.00%,429,100.00%,0,1,0,1,0,3,0,3,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,JRMAR (JJ) JEFFERSON,DEM,5,71.43%,25,11.26%,28,14.00%,58,13.52%,7,100.00%,222,100.00%,200,100.00%,429,100.00%,0,1,0,1,0,3,0,3,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,GREG ABBOTT,REP,1,14.29%,201,88.94%,167,83.50%,369,85.22%,7,100.00%,226,100.00%,200,100.00%,433,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,BETO O'ROURKE,DEM,6,85.71%,23,10.18%,26,13.00%,55,12.70%,7,100.00%,226,100.00%,200,100.00%,433,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK TIPPETTS,LIB,0,0.00%,2,0.88%,5,2.50%,7,1.62%,7,100.00%,226,100.00%,200,100.00%,433,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DELILAH BARRIOS,GRN,0,0.00%,0,0.00%,2,1.00%,2,0.46%,7,100.00%,226,100.00%,200,100.00%,433,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,JAQUELINE ABERNATHY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,7,100.00%,226,100.00%,200,100.00%,433,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK V GOLOBY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,7,100.00%,226,100.00%,200,100.00%,433,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DAN PATRICK,REP,2,28.57%,197,87.17%,167,83.92%,366,84.72%,7,100.00%,226,100.00%,199,100.00%,432,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MIKE COLLIER,DEM,5,71.43%,26,11.50%,29,14.57%,60,13.89%,7,100.00%,226,100.00%,199,100.00%,432,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,SHANNA STEELE,LIB,0,0.00%,3,1.33%,3,1.51%,6,1.39%,7,100.00%,226,100.00%,199,100.00%,432,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,KEN PAXTON,REP,2,28.57%,193,85.78%,165,83.33%,360,83.72%,7,100.00%,225,100.00%,198,100.00%,430,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,ROCHELLE MERCEDES GARZA,DEM,5,71.43%,29,12.89%,29,14.65%,63,14.65%,7,100.00%,225,100.00%,198,100.00%,430,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,MARK ASH,LIB,0,0.00%,3,1.33%,4,2.02%,7,1.63%,7,100.00%,225,100.00%,198,100.00%,430,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,GLENN HEGAR,REP,2,28.57%,200,89.29%,170,86.29%,372,86.92%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,JANET T. DUDDING,DEM,5,71.43%,24,10.71%,25,12.69%,54,12.62%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,V. ALONZO ECHEVARRIA-GARZA,LIB,0,0.00%,0,0.00%,2,1.02%,2,0.47%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,DAWN BUCKINGHAM,REP,2,28.57%,196,87.89%,170,86.29%,368,86.18%,7,100.00%,223,100.00%,197,100.00%,427,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,JAY KLEBERG,DEM,5,71.43%,27,12.11%,27,13.71%,59,13.82%,7,100.00%,223,100.00%,197,100.00%,427,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,"ALFRED MOLISON, JR",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,7,100.00%,223,100.00%,197,100.00%,427,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,CARRIE EVELYN MENGER (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,7,100.00%,223,100.00%,197,100.00%,427,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SID MILLER,REP,2,28.57%,198,87.61%,169,85.79%,369,85.81%,7,100.00%,226,100.00%,197,100.00%,430,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SUSAN HAYS,DEM,5,71.43%,28,12.39%,28,14.21%,61,14.19%,7,100.00%,226,100.00%,197,100.00%,430,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,WAYNE CHRISTIAN,REP,2,28.57%,197,87.95%,168,85.28%,367,85.75%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,LUKE WARFORD,DEM,5,71.43%,24,10.71%,24,12.18%,53,12.38%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,JAIME ANDRES DIEZ,LIB,0,0.00%,1,0.45%,3,1.52%,4,0.93%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,HUNTER WAYNE CROW,GRN,0,0.00%,2,0.89%,2,1.02%,4,0.93%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,DEBRA LEHRMANN,REP,2,28.57%,192,85.71%,168,85.28%,362,84.58%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,ERIN A. NOWELL,DEM,5,71.43%,28,12.50%,27,13.71%,60,14.02%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,THOMAS EDWARD OXFORD,LIB,0,0.00%,4,1.79%,2,1.02%,6,1.40%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,REBECA HUDDLE,REP,2,28.57%,196,87.89%,169,85.79%,367,85.95%,7,100.00%,223,100.00%,197,100.00%,427,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,AMANDA REICHEK,DEM,5,71.43%,27,12.11%,28,14.21%,60,14.05%,7,100.00%,223,100.00%,197,100.00%,427,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,EVAN YOUNG,REP,2,28.57%,196,88.29%,167,84.77%,365,85.68%,7,100.00%,222,100.00%,197,100.00%,426,100.00%,0,4,3,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,JULIA MALDONADO,DEM,5,71.43%,26,11.71%,30,15.23%,61,14.32%,7,100.00%,222,100.00%,197,100.00%,426,100.00%,0,4,3,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,SCOTT WALKER,REP,2,28.57%,198,88.39%,168,85.28%,368,85.98%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,DANA HUFFMAN,DEM,5,71.43%,26,11.61%,29,14.72%,60,14.02%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,"JESSE F. MCCLURE, III",REP,2,28.57%,198,88.39%,169,85.79%,369,86.21%,7,100.00%,224,100.00%,197,100.00%,428,100.00%,0,2,3,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
