#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"54 - 01",60,Partially Reporting,0,0,0.00,"PROPOSITION FIVE",57,"","Against",2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54 - 01",60,Partially Reporting,0,0,0.00,"PROPOSITION SIX",18,"","For",1,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54 - 01",60,Partially Reporting,0,0,0.00,"PROPOSITION SIX",18,"","Against",2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54 - 01",60,Partially Reporting,0,0,0.00,"Robstown ISD Board of Trustee, Place 5",38,"","Bertha Roldan",2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54 - 01",60,Partially Reporting,0,0,0.00,"Robstown ISD Board of Trustee, Place 5",38,"","Erik Gallegos",1,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54 - 01",60,Partially Reporting,0,0,0.00,"Robstown ISD Board of Trustee, Place 6",56,"","Lori Ann Flores-Garza",1,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54 - 01",60,Partially Reporting,0,0,0.00,"Robstown ISD Board of Trustee, Place 6",56,"","Eva Elizondo Orona",2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54 - 01",60,Partially Reporting,0,0,0.00,"Robstown ISD Board of Trustee, Place 7",43,"","Mario Mesa Jr.",1,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54 - 01",60,Partially Reporting,0,0,0.00,"Robstown ISD Board of Trustee, Place 7",43,"","Yvette Villalobos",2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"United States Representative, District 27",27,"","Michael Cloud",2,"REP",130,0,10,0,6,0,0,0,83,0,7,0,41,0,3,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"United States Representative, District 27",27,"","Maclovio Perez Jr.",1,"DEM",407,0,10,0,32,0,0,0,283,0,7,0,92,0,3,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Governor",66,"","Greg Abbott",2,"REP",152,0,3,0,6,0,1,0,104,0,1,0,42,0,1,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Governor",66,"","Beto O'Rourke",3,"DEM",386,0,3,0,31,0,1,0,265,0,1,0,90,0,1,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Governor",66,"","Mark Tippetts",1,"LIB",4,0,3,0,0,0,1,0,2,0,1,0,2,0,1,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Governor",66,"","Delilah Barrios",4,"GRN",2,0,3,0,0,0,1,0,1,0,1,0,1,0,1,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Lieutenant Governor",65,"","Dan Patrick",2,"REP",135,0,24,0,6,0,2,0,85,0,14,0,44,0,8,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Lieutenant Governor",65,"","Mike Collier",1,"DEM",370,0,24,0,29,0,2,0,262,0,14,0,79,0,8,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Lieutenant Governor",65,"","Shanna Steele",3,"LIB",18,0,24,0,1,0,2,0,12,0,14,0,5,0,8,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Attorney General",45,"","Ken Paxton",2,"REP",137,0,22,0,7,0,2,0,90,0,12,0,40,0,8,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Attorney General",45,"","Rochelle Mercedes Garza",3,"DEM",379,0,22,0,29,0,2,0,264,0,12,0,86,0,8,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Attorney General",45,"","Mark Ash",1,"LIB",9,0,22,0,0,0,2,0,7,0,12,0,2,0,8,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Comptroller of Public Accounts",3,"","Glenn Hegar",3,"REP",131,0,26,0,7,0,2,0,84,0,17,0,40,0,7,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Comptroller of Public Accounts",3,"","Janet T. Dudding",2,"DEM",367,0,26,0,28,0,2,0,259,0,17,0,80,0,7,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Comptroller of Public Accounts",3,"","V. Alonzo Echevarria-Garza",1,"LIB",23,0,26,0,1,0,2,0,13,0,17,0,9,0,7,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Commissioner of the General Land Office",41,"","Dawn Buckingham",2,"REP",124,0,29,0,7,0,2,0,78,0,16,0,39,0,11,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Commissioner of the General Land Office",41,"","Jay Kleberg",3,"DEM",384,0,29,0,29,0,2,0,271,0,16,0,84,0,11,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Commissioner of the General Land Office",41,"","Alfred Molison, Jr",1,"GRN",10,0,29,0,0,0,2,0,8,0,16,0,2,0,11,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Commissioner of Agriculture",69,"","Sid Miller",1,"REP",131,0,26,0,6,0,3,0,88,0,13,0,37,0,10,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Commissioner of Agriculture",69,"","Susan Hays",2,"DEM",390,0,26,0,29,0,3,0,272,0,13,0,89,0,10,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Railroad Commissioner",55,"","Wayne Christian",2,"REP",129,0,36,0,8,0,2,0,82,0,20,0,39,0,14,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Railroad Commissioner",55,"","Luke Warford",3,"DEM",354,0,36,0,26,0,2,0,251,0,20,0,77,0,14,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Railroad Commissioner",55,"","Jaime Andres Diez",1,"LIB",21,0,36,0,2,0,2,0,13,0,20,0,6,0,14,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Railroad Commissioner",55,"","Hunter Wayne Crow",4,"GRN",7,0,36,0,0,0,2,0,7,0,20,0,0,0,14,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice, Supreme Court, Place 3",39,"","Debra Lehrmann",3,"REP",128,0,34,0,6,0,2,0,83,0,20,0,39,0,12,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice, Supreme Court, Place 3",39,"","Erin A. Nowell",2,"DEM",372,0,34,0,29,0,2,0,260,0,20,0,83,0,12,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice, Supreme Court, Place 3",39,"","Thomas Edward Oxford",1,"LIB",13,0,34,0,1,0,2,0,10,0,20,0,2,0,12,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice, Supreme Court, Place 5",40,"","Rebeca Huddle",1,"REP",136,0,32,0,8,0,2,0,85,0,20,0,43,0,10,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice, Supreme Court, Place 5",40,"","Amanda Reichek",2,"DEM",379,0,32,0,28,0,2,0,268,0,20,0,83,0,10,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice, Supreme Court, Place 9",16,"","Evan Young",2,"REP",121,0,28,0,7,0,2,0,76,0,19,0,38,0,7,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",1,"DEM",398,0,28,0,29,0,2,0,278,0,19,0,91,0,7,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Judge, Court of Criminal Appeals Place 5",5,"","Scott Walker",2,"REP",137,0,27,0,6,0,3,0,91,0,15,0,40,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Judge, Court of Criminal Appeals Place 5",5,"","Dana Huffman",1,"DEM",383,0,27,0,29,0,3,0,267,0,15,0,87,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Judge, Court of Criminal Appeals Place 6",52,"","Jesse F. McClure, III",2,"REP",135,0,29,0,7,0,2,0,89,0,18,0,39,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Judge, Court of Criminal Appeals Place 6",52,"","Robert Johnson",1,"DEM",383,0,29,0,29,0,2,0,266,0,18,0,88,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Member, State Board of Education, District 2",60,"","LJ Francis",1,"REP",118,0,29,0,6,0,2,0,76,0,18,0,36,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Member, State Board of Education, District 2",60,"","Victor Perez",2,"DEM",400,0,29,0,30,0,2,0,279,0,18,0,91,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"State Senator, District 20",51,"","Westley Wright",1,"REP",123,0,11,0,6,0,0,0,80,0,5,0,37,0,6,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"State Senator, District 20",51,"","Juan ""Chuy"" Hinojosa",2,"DEM",413,0,11,0,32,0,0,0,288,0,5,0,93,0,6,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"State Representative, District 34",19,"","Carolyn Vaughn",2,"REP",103,0,5,0,6,0,0,0,70,0,4,0,27,0,1,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"State Representative, District 34",19,"","Abel Herrero",1,"DEM",439,0,5,0,32,0,0,0,299,0,4,0,108,0,1,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice, 13th Court of Appeals District, Place 3",34,"","Aaron Peña",1,"REP",129,0,22,0,6,0,2,0,82,0,12,0,41,0,8,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice, 13th Court of Appeals District, Place 3",34,"","Leticia Hinojosa",2,"DEM",396,0,22,0,30,0,2,0,279,0,12,0,87,0,8,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"District Judge, 117th Judicial District",68,"","Susan Barclay",1,"REP",122,0,31,0,6,0,3,0,78,0,18,0,38,0,10,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"District Judge, 117th Judicial District",68,"","Celina Lopez Leon",2,"DEM",394,0,31,0,29,0,3,0,277,0,18,0,88,0,10,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"District Judge, 148th Judicial District",20,"","David Klein",1,"REP",113,1,24,0,4,1,2,0,76,0,13,0,33,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"District Judge, 148th Judicial District",20,"","Carlos Valdez",2,"DEM",409,1,24,0,31,1,2,0,284,0,13,0,94,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"County Judge",4,"","Connie Scott",2,"REP",162,0,13,0,6,0,0,0,108,0,6,0,48,0,7,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"County Judge",4,"","Barbara Canales",1,"DEM",372,0,13,0,32,0,0,0,259,0,6,0,81,0,7,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"County Court at Law No. 1",12,"","Todd Robinson",1,"REP",137,0,25,0,6,0,2,0,94,0,11,0,37,0,12,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"County Court at Law No. 1",12,"","Melissa ""Mel"" Madrigal",2,"DEM",385,0,25,0,30,0,2,0,268,0,11,0,87,0,12,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"District Clerk",26,"","Anne Lorentzen",2,"REP",142,0,36,0,5,0,8,0,97,0,19,0,40,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"District Clerk",26,"","Maria C (Kina) Ventura",1,"DEM",369,0,36,0,25,0,8,0,257,0,19,0,87,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"County Clerk",72,"","Kara Sands",2,"REP",168,0,27,0,6,0,6,0,112,0,12,0,50,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"County Clerk",72,"","Ruell Ector Gauna",1,"DEM",352,0,27,0,26,0,6,0,249,0,12,0,77,0,9,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice of the Peace Precinct 5, Place 2",31,"","Hermilo Milo Pena Jr",2,"REP",115,0,17,0,7,0,4,0,82,0,7,0,26,0,6,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Justice of the Peace Precinct 5, Place 2",31,"","Armando B Gonzalez Jr",1,"DEM",415,0,17,0,27,0,4,0,284,0,7,0,104,0,6,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Proposition A - Annexation of Robstown Independent School District",10,"","For",1,"",210,1,25,0,12,1,5,0,142,0,13,0,56,0,7,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Proposition A - Annexation of Robstown Independent School District",10,"","Against",2,"",311,1,25,0,20,1,5,0,218,0,13,0,73,0,7,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"UTILITY BOARD OF TRUSTEE POSITION NO. 5",33,"","Belinda ""Shorty"" Valadez",1,"",241,0,38,0,8,0,12,0,169,0,16,0,64,0,10,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"UTILITY BOARD OF TRUSTEE POSITION NO. 5",33,"","Juan ""Johnny"" Ochoa",2,"",268,0,38,0,18,0,12,0,188,0,16,0,62,0,10,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION ONE",22,"","For",1,"",249,0,59,0,21,0,7,0,173,0,32,0,55,0,20,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION ONE",22,"","Against",2,"",239,0,59,0,10,0,7,0,168,0,32,0,61,0,20,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION TWO",25,"","For",2,"",182,0,60,0,13,0,8,0,119,0,35,0,50,0,17,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION TWO",25,"","Against",1,"",305,0,60,0,17,0,8,0,219,0,35,0,69,0,17,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION THREE",62,"","For",2,"",188,0,53,0,9,0,7,0,128,0,31,0,51,0,15,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION THREE",62,"","Against",1,"",306,0,53,0,22,0,7,0,214,0,31,0,70,0,15,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION FOUR",15,"","For",2,"",237,0,51,0,15,0,7,0,163,0,29,0,59,0,15,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION FOUR",15,"","Against",1,"",259,0,51,0,16,0,7,0,181,0,29,0,62,0,15,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION FIVE",57,"","For",1,"",241,0,65,0,19,0,8,0,174,0,37,0,48,0,20,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION FIVE",57,"","Against",2,"",241,0,65,0,11,0,8,0,162,0,37,0,68,0,20,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION SIX",18,"","For",1,"",191,0,72,0,12,0,8,0,141,0,43,0,38,0,21,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"PROPOSITION SIX",18,"","Against",2,"",284,0,72,0,18,0,8,0,189,0,43,0,77,0,21,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Robstown ISD Board of Trustee, Place 5",38,"","Bertha Roldan",2,"",263,0,45,0,19,0,6,0,188,0,27,0,56,0,12,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Robstown ISD Board of Trustee, Place 5",38,"","Erik Gallegos",1,"",239,0,45,0,13,0,6,0,158,0,27,0,68,0,12,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Robstown ISD Board of Trustee, Place 6",56,"","Lori Ann Flores-Garza",1,"",344,0,25,0,13,0,3,0,240,0,17,0,91,0,5,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Robstown ISD Board of Trustee, Place 6",56,"","Eva Elizondo Orona",2,"",177,0,25,0,21,0,3,0,116,0,17,0,40,0,5,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Robstown ISD Board of Trustee, Place 7",43,"","Mario Mesa Jr.",1,"",323,0,46,0,18,0,5,0,220,0,28,0,85,0,13,0
"54 - 02",53,Partially Reporting,1315,547,41.60,"Robstown ISD Board of Trustee, Place 7",43,"","Yvette Villalobos",2,"",177,0,46,0,14,0,5,0,125,0,28,0,38,0,13,0
"55 - 01",190,Partially Reporting,0,0,0.00,"United States Representative, District 27",27,"","Michael Cloud",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"United States Representative, District 27",27,"","Maclovio Perez Jr.",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Governor",66,"","Greg Abbott",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Governor",66,"","Beto O'Rourke",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Governor",66,"","Mark Tippetts",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Governor",66,"","Delilah Barrios",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Lieutenant Governor",65,"","Dan Patrick",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Lieutenant Governor",65,"","Mike Collier",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Lieutenant Governor",65,"","Shanna Steele",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Attorney General",45,"","Ken Paxton",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Attorney General",45,"","Rochelle Mercedes Garza",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Attorney General",45,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Comptroller of Public Accounts",3,"","Glenn Hegar",3,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Comptroller of Public Accounts",3,"","Janet T. Dudding",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Comptroller of Public Accounts",3,"","V. Alonzo Echevarria-Garza",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Commissioner of the General Land Office",41,"","Dawn Buckingham",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Commissioner of the General Land Office",41,"","Jay Kleberg",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Commissioner of the General Land Office",41,"","Alfred Molison, Jr",1,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Commissioner of Agriculture",69,"","Sid Miller",1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Commissioner of Agriculture",69,"","Susan Hays",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Railroad Commissioner",55,"","Wayne Christian",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Railroad Commissioner",55,"","Luke Warford",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Railroad Commissioner",55,"","Jaime Andres Diez",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Railroad Commissioner",55,"","Hunter Wayne Crow",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice, Supreme Court, Place 3",39,"","Debra Lehrmann",3,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice, Supreme Court, Place 3",39,"","Erin A. Nowell",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice, Supreme Court, Place 3",39,"","Thomas Edward Oxford",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice, Supreme Court, Place 5",40,"","Rebeca Huddle",1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice, Supreme Court, Place 5",40,"","Amanda Reichek",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice, Supreme Court, Place 9",16,"","Evan Young",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Judge, Court of Criminal Appeals Place 5",5,"","Scott Walker",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Judge, Court of Criminal Appeals Place 5",5,"","Dana Huffman",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Judge, Court of Criminal Appeals Place 6",52,"","Jesse F. McClure, III",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Judge, Court of Criminal Appeals Place 6",52,"","Robert Johnson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Member, State Board of Education, District 2",60,"","LJ Francis",1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Member, State Board of Education, District 2",60,"","Victor Perez",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"State Senator, District 20",51,"","Westley Wright",1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"State Senator, District 20",51,"","Juan ""Chuy"" Hinojosa",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"State Representative, District 34",19,"","Carolyn Vaughn",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"State Representative, District 34",19,"","Abel Herrero",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice, 13th Court of Appeals District, Place 3",34,"","Aaron Peña",1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice, 13th Court of Appeals District, Place 3",34,"","Leticia Hinojosa",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"District Judge, 117th Judicial District",68,"","Susan Barclay",1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"District Judge, 117th Judicial District",68,"","Celina Lopez Leon",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"District Judge, 148th Judicial District",20,"","David Klein",1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"District Judge, 148th Judicial District",20,"","Carlos Valdez",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"County Judge",4,"","Connie Scott",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"County Judge",4,"","Barbara Canales",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"County Court at Law No. 1",12,"","Todd Robinson",1,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"County Court at Law No. 1",12,"","Melissa ""Mel"" Madrigal",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"District Clerk",26,"","Anne Lorentzen",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"District Clerk",26,"","Maria C (Kina) Ventura",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"County Clerk",72,"","Kara Sands",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"County Clerk",72,"","Ruell Ector Gauna",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice of the Peace Precinct 5, Place 2",31,"","Hermilo Milo Pena Jr",2,"REP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Justice of the Peace Precinct 5, Place 2",31,"","Armando B Gonzalez Jr",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Proposition A - Annexation of Robstown Independent School District",10,"","For",1,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"Proposition A - Annexation of Robstown Independent School District",10,"","Against",2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"UTILITY BOARD OF TRUSTEE POSITION NO. 5",33,"","Belinda ""Shorty"" Valadez",1,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"UTILITY BOARD OF TRUSTEE POSITION NO. 5",33,"","Juan ""Johnny"" Ochoa",2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"PROPOSITION ONE",22,"","For",1,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55 - 01",190,Partially Reporting,0,0,0.00,"PROPOSITION ONE",22,"","Against",2,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
