tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jesse F. McClure III,REP,6,54.55%,228,85.39%,87,87.00%,321,84.92%,11,100.00%,267,100.00%,100,100.00%,378,100.00%,0,9,0,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,DEM,5,45.45%,39,14.61%,13,13.00%,57,15.08%,11,100.00%,267,100.00%,100,100.00%,378,100.00%,0,9,0,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,"Michael ""Travis"" Stevens",REP,6,54.55%,230,84.87%,86,86.00%,322,84.29%,11,100.00%,271,100.00%,100,100.00%,382,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,Melissa N. Ortega,DEM,5,45.45%,41,15.13%,14,14.00%,60,15.71%,11,100.00%,271,100.00%,100,100.00%,382,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Robert Garza,REP,6,54.55%,224,82.35%,83,83.00%,313,81.72%,11,100.00%,272,100.00%,100,100.00%,383,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Roland Gutierrez,DEM,5,45.45%,48,17.65%,17,17.00%,70,18.28%,11,100.00%,272,100.00%,100,100.00%,383,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Todd McCray,REP,6,54.55%,228,84.44%,86,86.00%,320,83.99%,11,100.00%,270,100.00%,100,100.00%,381,100.00%,0,6,0,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Irene Rios,DEM,5,45.45%,42,15.56%,14,14.00%,61,16.01%,11,100.00%,270,100.00%,100,100.00%,381,100.00%,0,6,0,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Lori I. Valenzuela,REP,7,63.64%,224,84.21%,86,86.87%,317,84.31%,11,100.00%,266,100.00%,99,100.00%,376,100.00%,0,10,1,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,"Rebecca ""Beckie"" Palomo",DEM,4,36.36%,42,15.79%,13,13.13%,59,15.69%,11,100.00%,266,100.00%,99,100.00%,376,100.00%,0,10,1,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Patrick McGrew,REP,4,36.36%,144,52.17%,55,55.00%,203,52.45%,11,100.00%,276,100.00%,100,100.00%,387,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Bill Mitchell,DEM,7,63.64%,132,47.83%,45,45.00%,184,47.55%,11,100.00%,276,100.00%,100,100.00%,387,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Donna M. Williams,REP,5,45.45%,214,77.82%,76,76.00%,295,76.42%,11,100.00%,275,100.00%,100,100.00%,386,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Valerie Del Toro Romero,DEM,6,54.55%,61,22.18%,24,24.00%,91,23.58%,11,100.00%,275,100.00%,100,100.00%,386,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner,  Precinct No. 4",Absentee Voting,Early Voting,Election Day Voting,Jose F. Suarez,REP,6,54.55%,204,75.56%,74,74.75%,284,74.74%,11,100.00%,270,100.00%,99,100.00%,380,100.00%,0,6,1,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner,  Precinct No. 4",Absentee Voting,Early Voting,Election Day Voting,"Ronald ""Ronnie"" Garza",DEM,5,45.45%,66,24.44%,25,25.25%,96,25.26%,11,100.00%,270,100.00%,99,100.00%,380,100.00%,0,6,1,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Tony Gonzales,REP,14,23.73%,261,52.41%,110,51.64%,385,50.00%,59,100.00%,498,100.00%,213,100.00%,770,100.00%,4,11,7,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,John Lira,DEM,43,72.88%,207,41.57%,81,38.03%,331,42.99%,59,100.00%,498,100.00%,213,100.00%,770,100.00%,4,11,7,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Frank Lopez Jr.,IND,2,3.39%,30,6.02%,22,10.33%,54,7.01%,59,100.00%,498,100.00%,213,100.00%,770,100.00%,4,11,7,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,13,21.31%,235,46.63%,111,50.45%,359,45.73%,61,100.00%,504,100.00%,220,100.00%,785,100.00%,2,5,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,DEM,48,78.69%,264,52.38%,104,47.27%,416,52.99%,61,100.00%,504,100.00%,220,100.00%,785,100.00%,2,5,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark Tippetts,LIB,0,0.00%,4,0.79%,2,0.91%,6,0.76%,61,100.00%,504,100.00%,220,100.00%,785,100.00%,2,5,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Delilah Barrios,GRN,0,0.00%,0,0.00%,3,1.36%,3,0.38%,61,100.00%,504,100.00%,220,100.00%,785,100.00%,2,5,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Jacqueline Abernathy (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,61,100.00%,504,100.00%,220,100.00%,785,100.00%,2,5,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby (W),,0,0.00%,1,0.20%,0,0.00%,1,0.13%,61,100.00%,504,100.00%,220,100.00%,785,100.00%,2,5,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,REP,13,21.67%,222,44.94%,103,48.82%,338,44.18%,60,100.00%,494,100.00%,211,100.00%,765,100.00%,3,15,9,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,46,76.67%,254,51.42%,99,46.92%,399,52.16%,60,100.00%,494,100.00%,211,100.00%,765,100.00%,3,15,9,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Shanna Steele,LIB,1,1.67%,18,3.64%,9,4.27%,28,3.66%,60,100.00%,494,100.00%,211,100.00%,765,100.00%,3,15,9,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,12,19.67%,224,45.34%,107,51.44%,343,44.95%,61,100.00%,494,100.00%,208,100.00%,763,100.00%,2,15,12,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,48,78.69%,253,51.21%,96,46.15%,397,52.03%,61,100.00%,494,100.00%,208,100.00%,763,100.00%,2,15,12,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,1,1.64%,17,3.44%,5,2.40%,23,3.01%,61,100.00%,494,100.00%,208,100.00%,763,100.00%,2,15,12,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,REP,12,21.43%,231,47.63%,99,48.06%,342,45.78%,56,100.00%,485,100.00%,206,100.00%,747,100.00%,7,24,14,45,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,42,75.00%,234,48.25%,87,42.23%,363,48.59%,56,100.00%,485,100.00%,206,100.00%,747,100.00%,7,24,14,45,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,V. Alonzo Echevarria-Garza,LIB,2,3.57%,20,4.12%,20,9.71%,42,5.62%,56,100.00%,485,100.00%,206,100.00%,747,100.00%,7,24,14,45,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,11,19.30%,214,44.31%,104,50.98%,329,44.22%,57,100.00%,483,100.00%,204,100.00%,744,100.00%,6,26,16,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,46,80.70%,261,54.04%,91,44.61%,398,53.49%,57,100.00%,483,100.00%,204,100.00%,744,100.00%,6,26,16,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,"Alfred Molison, Jr.",GRN,0,0.00%,6,1.24%,8,3.92%,14,1.88%,57,100.00%,483,100.00%,204,100.00%,744,100.00%,6,26,16,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Carrie Evelyn Menger (W),,0,0.00%,2,0.41%,1,0.49%,3,0.40%,57,100.00%,483,100.00%,204,100.00%,744,100.00%,6,26,16,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,REP,11,19.30%,222,45.59%,107,51.69%,340,45.27%,57,100.00%,487,100.00%,207,100.00%,751,100.00%,6,22,13,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,DEM,46,80.70%,265,54.41%,100,48.31%,411,54.73%,57,100.00%,487,100.00%,207,100.00%,751,100.00%,6,22,13,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,12,20.69%,221,45.38%,97,47.32%,330,44.00%,58,100.00%,487,100.00%,205,100.00%,750,100.00%,5,22,15,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,DEM,43,74.14%,233,47.84%,84,40.98%,360,48.00%,58,100.00%,487,100.00%,205,100.00%,750,100.00%,5,22,15,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Jaime Andres Diez,LIB,3,5.17%,28,5.75%,16,7.80%,47,6.27%,58,100.00%,487,100.00%,205,100.00%,750,100.00%,5,22,15,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Hunter Wayne Crow,GRN,0,0.00%,5,1.03%,8,3.90%,13,1.73%,58,100.00%,487,100.00%,205,100.00%,750,100.00%,5,22,15,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,REP,12,21.05%,237,48.77%,99,48.77%,348,46.65%,57,100.00%,486,100.00%,203,100.00%,746,100.00%,6,23,17,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Erin A. Nowell,DEM,45,78.95%,244,50.21%,94,46.31%,383,51.34%,57,100.00%,486,100.00%,203,100.00%,746,100.00%,6,23,17,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Thomas Edward Oxford,LIB,0,0.00%,5,1.03%,10,4.93%,15,2.01%,57,100.00%,486,100.00%,203,100.00%,746,100.00%,6,23,17,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,REP,13,22.81%,234,48.15%,103,50.49%,350,46.85%,57,100.00%,486,100.00%,204,100.00%,747,100.00%,6,23,16,45,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,DEM,44,77.19%,252,51.85%,101,49.51%,397,53.15%,57,100.00%,486,100.00%,204,100.00%,747,100.00%,6,23,16,45,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Evan Young,REP,15,25.86%,223,45.88%,98,47.57%,336,44.80%,58,100.00%,486,100.00%,206,100.00%,750,100.00%,5,23,14,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,DEM,43,74.14%,263,54.12%,108,52.43%,414,55.20%,58,100.00%,486,100.00%,206,100.00%,750,100.00%,5,23,14,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,REP,12,20.69%,234,47.95%,100,49.50%,346,46.26%,58,100.00%,488,100.00%,202,100.00%,748,100.00%,5,21,18,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,DEM,46,79.31%,254,52.05%,102,50.50%,402,53.74%,58,100.00%,488,100.00%,202,100.00%,748,100.00%,5,21,18,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jesse F. McClure III,REP,13,22.03%,234,48.25%,98,48.51%,345,46.25%,59,100.00%,485,100.00%,202,100.00%,746,100.00%,4,24,18,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,DEM,46,77.97%,251,51.75%,104,51.49%,401,53.75%,59,100.00%,485,100.00%,202,100.00%,746,100.00%,4,24,18,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,"Michael ""Travis"" Stevens",REP,11,18.97%,225,45.64%,99,48.53%,335,44.37%,58,100.00%,493,100.00%,204,100.00%,755,100.00%,5,16,16,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,Melissa N. Ortega,DEM,47,81.03%,268,54.36%,105,51.47%,420,55.63%,58,100.00%,493,100.00%,204,100.00%,755,100.00%,5,16,16,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Robert Garza,REP,11,19.30%,227,45.67%,103,49.05%,341,44.63%,57,100.00%,497,100.00%,210,100.00%,764,100.00%,6,12,10,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Roland Gutierrez,DEM,46,80.70%,270,54.33%,107,50.95%,423,55.37%,57,100.00%,497,100.00%,210,100.00%,764,100.00%,6,12,10,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Todd McCray,REP,11,19.30%,226,45.93%,104,51.23%,341,45.35%,57,100.00%,492,100.00%,203,100.00%,752,100.00%,6,17,17,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Irene Rios,DEM,46,80.70%,266,54.07%,99,48.77%,411,54.65%,57,100.00%,492,100.00%,203,100.00%,752,100.00%,6,17,17,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Lori I. Valenzuela,REP,14,24.14%,233,47.65%,101,50.25%,348,46.52%,58,100.00%,489,100.00%,201,100.00%,748,100.00%,5,20,19,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,"Rebecca ""Beckie"" Palomo",DEM,44,75.86%,256,52.35%,100,49.75%,400,53.48%,58,100.00%,489,100.00%,201,100.00%,748,100.00%,5,20,19,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Patrick McGrew,REP,15,24.19%,150,30.00%,82,37.79%,247,31.71%,62,100.00%,500,100.00%,217,100.00%,779,100.00%,1,9,3,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Bill Mitchell,DEM,47,75.81%,350,70.00%,135,62.21%,532,68.29%,62,100.00%,500,100.00%,217,100.00%,779,100.00%,1,9,3,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Donna M. Williams,REP,13,20.63%,213,42.01%,120,56.07%,346,44.13%,63,100.00%,507,100.00%,214,100.00%,784,100.00%,0,2,6,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Valerie Del Toro Romero,DEM,50,79.37%,294,57.99%,94,43.93%,438,55.87%,63,100.00%,507,100.00%,214,100.00%,784,100.00%,0,2,6,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner,  Precinct No. 4",Absentee Voting,Early Voting,Election Day Voting,Jose F. Suarez,REP,13,20.97%,189,37.80%,91,42.52%,293,37.76%,62,100.00%,500,100.00%,214,100.00%,776,100.00%,0,9,5,14,1,0,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner,  Precinct No. 4",Absentee Voting,Early Voting,Election Day Voting,"Ronald ""Ronnie"" Garza",DEM,49,79.03%,311,62.20%,123,57.48%,483,62.24%,62,100.00%,500,100.00%,214,100.00%,776,100.00%,0,9,5,14,1,0,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Tony Gonzales,REP,15,16.13%,118,38.19%,53,37.59%,186,34.25%,93,100.00%,309,100.00%,141,100.00%,543,100.00%,6,10,3,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,John Lira,DEM,76,81.72%,181,58.58%,80,56.74%,337,62.06%,93,100.00%,309,100.00%,141,100.00%,543,100.00%,6,10,3,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Frank Lopez Jr.,IND,2,2.15%,10,3.24%,8,5.67%,20,3.68%,93,100.00%,309,100.00%,141,100.00%,543,100.00%,6,10,3,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,13,14.13%,96,30.67%,46,32.62%,155,28.39%,92,100.00%,313,100.00%,141,100.00%,546,100.00%,3,5,3,11,4,1,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,DEM,79,85.87%,213,68.05%,91,64.54%,383,70.15%,92,100.00%,313,100.00%,141,100.00%,546,100.00%,3,5,3,11,4,1,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark Tippetts,LIB,0,0.00%,2,0.64%,1,0.71%,3,0.55%,92,100.00%,313,100.00%,141,100.00%,546,100.00%,3,5,3,11,4,1,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Delilah Barrios,GRN,0,0.00%,2,0.64%,3,2.13%,5,0.92%,92,100.00%,313,100.00%,141,100.00%,546,100.00%,3,5,3,11,4,1,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Jacqueline Abernathy (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,92,100.00%,313,100.00%,141,100.00%,546,100.00%,3,5,3,11,4,1,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,92,100.00%,313,100.00%,141,100.00%,546,100.00%,3,5,3,11,4,1,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,REP,5,5.49%,84,27.54%,41,29.93%,130,24.39%,91,100.00%,305,100.00%,137,100.00%,533,100.00%,8,14,7,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,84,92.31%,208,68.20%,90,65.69%,382,71.67%,91,100.00%,305,100.00%,137,100.00%,533,100.00%,8,14,7,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Shanna Steele,LIB,2,2.20%,13,4.26%,6,4.38%,21,3.94%,91,100.00%,305,100.00%,137,100.00%,533,100.00%,8,14,7,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
