political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Bandera County,11/8/2022,General Election,12,2,407,2603,"State Senator, District No. 24",Pete Flores,REP,1067,338
Bandera County,11/8/2022,General Election,12,2,407,2603,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,209,58
Bandera County,11/8/2022,General Election,12,2,407,2603,"State Representative,  District No. 53",Andrew S. Murr,REP,1073,341
Bandera County,11/8/2022,General Election,12,2,407,2603,"State Representative,  District No. 53",Joe P. Herrera,DEM,205,53
Bandera County,11/8/2022,General Election,12,2,407,2603,"Justice, 4th Court of Appeals District, Place No. 6",Todd McCray,REP,1080,341
Bandera County,11/8/2022,General Election,12,2,407,2603,"Justice, 4th Court of Appeals District, Place No. 6",Irene Rios,DEM,201,53
Bandera County,11/8/2022,General Election,12,2,407,2603,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Lori I. Valenzuela,REP,1088,338
Bandera County,11/8/2022,General Election,12,2,407,2603,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term","Rebecca ""Beckie"" Palomo",DEM,191,55
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"United States Representative, District No. 21",Chip Roy,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"United States Representative, District No. 21",Claudia Andreana Zapata,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Governor,Greg Abbott,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Governor,Beto O'Rourke,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Governor,Mark Tippetts,LIB,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Governor,Delilah Barrios,GRN,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Governor,Jacqueline Abernathy,,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Governor,Mark V Goloby,,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Governor,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Governor,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Lieutenant Governor,Dan Patrick,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Lieutenant Governor,Mike Collier,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Lieutenant Governor,Shanna Steele,LIB,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Attorney General,Ken Paxton,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Attorney General,Rochelle Mercedes Garza,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Attorney General,Mark Ash,LIB,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Comptroller of Public Accounts,Glenn Hegar,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Comptroller of Public Accounts,Janet T. Dudding,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Commissioner of the General Land Office,Dawn Buckingham,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Commissioner of the General Land Office,Jay Kleberg,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Commissioner of the General Land Office,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Commissioner of Agriculture,Sid Miller,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Commissioner of Agriculture,Susan Hays,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Railroad Commissioner,Wayne Christian,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Railroad Commissioner,Luke Warford,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Railroad Commissioner,Jaime Andres Diez,LIB,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,Railroad Commissioner,Hunter Wayne Crow,GRN,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,0,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, Supreme Court, Place 9",Evan Young,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Member, State Board of Education, District No. 1","Michael ""Travis"" Stevens",REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Member, State Board of Education, District No. 1",Melissa N. Ortega,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"State Senator, District No. 24",Pete Flores,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"State Representative,  District No. 53",Andrew S. Murr,REP,4,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"State Representative,  District No. 53",Joe P. Herrera,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, 4th Court of Appeals District, Place No. 6",Todd McCray,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, 4th Court of Appeals District, Place No. 6",Irene Rios,DEM,1,0
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Lori I. Valenzuela,REP,5,1
Bandera County,11/8/2022,General Election,0,0,407 - M,12,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term","Rebecca ""Beckie"" Palomo",DEM,1,0
MISD,11/8/2022,General Election,0,0,407 - M,12,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 1",A. J. Stern,,6,1
MISD,11/8/2022,General Election,0,0,407 - M,12,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 4",Brian Hill,,5,1
MISD,11/8/2022,General Election,0,0,407 - M,12,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 4",Sarah Holcomb,,1,0
MISD,11/8/2022,General Election,0,0,407 - M,12,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 5",Clifford Watts,,3,1
MISD,11/8/2022,General Election,0,0,407 - M,12,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 5",Thomas Wickham,,3,0
Bandera County,11/8/2022,General Election,3,0,408,142,"United States Representative, District No. 21",Chip Roy,REP,35,39
Bandera County,11/8/2022,General Election,3,0,408,142,"United States Representative, District No. 21",Claudia Andreana Zapata,DEM,15,6
Bandera County,11/8/2022,General Election,3,0,408,142,Governor,Greg Abbott,REP,35,36
Bandera County,11/8/2022,General Election,3,0,408,142,Governor,Beto O'Rourke,DEM,16,5
Bandera County,11/8/2022,General Election,3,0,408,142,Governor,Mark Tippetts,LIB,1,1
Bandera County,11/8/2022,General Election,3,0,408,142,Governor,Delilah Barrios,GRN,0,2
Bandera County,11/8/2022,General Election,3,0,408,142,Governor,Jacqueline Abernathy,,0,0
Bandera County,11/8/2022,General Election,3,0,408,142,Governor,Mark V Goloby,,0,0
Bandera County,11/8/2022,General Election,3,0,408,142,Governor,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,3,0,408,142,Governor,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,3,0,408,142,Lieutenant Governor,Dan Patrick,REP,35,37
Bandera County,11/8/2022,General Election,3,0,408,142,Lieutenant Governor,Mike Collier,DEM,17,8
Bandera County,11/8/2022,General Election,3,0,408,142,Lieutenant Governor,Shanna Steele,LIB,0,0
Bandera County,11/8/2022,General Election,3,0,408,142,Attorney General,Ken Paxton,REP,35,35
Bandera County,11/8/2022,General Election,3,0,408,142,Attorney General,Rochelle Mercedes Garza,DEM,16,10
Bandera County,11/8/2022,General Election,3,0,408,142,Attorney General,Mark Ash,LIB,1,0
Bandera County,11/8/2022,General Election,3,0,408,142,Comptroller of Public Accounts,Glenn Hegar,REP,38,38
Bandera County,11/8/2022,General Election,3,0,408,142,Comptroller of Public Accounts,Janet T. Dudding,DEM,13,6
Bandera County,11/8/2022,General Election,3,0,408,142,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,0,1
Bandera County,11/8/2022,General Election,3,0,408,142,Commissioner of the General Land Office,Dawn Buckingham,REP,35,37
Bandera County,11/8/2022,General Election,3,0,408,142,Commissioner of the General Land Office,Jay Kleberg,DEM,15,8
Bandera County,11/8/2022,General Election,3,0,408,142,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,2,0
Bandera County,11/8/2022,General Election,3,0,408,142,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Bandera County,11/8/2022,General Election,3,0,408,142,Commissioner of the General Land Office,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,3,0,408,142,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,3,0,408,142,Commissioner of Agriculture,Sid Miller,REP,35,37
Bandera County,11/8/2022,General Election,3,0,408,142,Commissioner of Agriculture,Susan Hays,DEM,16,8
Bandera County,11/8/2022,General Election,3,0,408,142,Railroad Commissioner,Wayne Christian,REP,35,38
Bandera County,11/8/2022,General Election,3,0,408,142,Railroad Commissioner,Luke Warford,DEM,16,6
Bandera County,11/8/2022,General Election,3,0,408,142,Railroad Commissioner,Jaime Andres Diez,LIB,0,1
Bandera County,11/8/2022,General Election,3,0,408,142,Railroad Commissioner,Hunter Wayne Crow,GRN,1,0
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,38,38
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,14,5
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,0,2
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,38,38
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,14,6
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, Supreme Court, Place 9",Evan Young,REP,38,38
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,14,7
Bandera County,11/8/2022,General Election,3,0,408,142,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,38,39
Bandera County,11/8/2022,General Election,3,0,408,142,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,14,5
Bandera County,11/8/2022,General Election,3,0,408,142,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,38,39
Bandera County,11/8/2022,General Election,3,0,408,142,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,14,6
Bandera County,11/8/2022,General Election,3,0,408,142,"Member, State Board of Education, District No. 1","Michael ""Travis"" Stevens",REP,35,38
Bandera County,11/8/2022,General Election,3,0,408,142,"Member, State Board of Education, District No. 1",Melissa N. Ortega,DEM,15,7
Bandera County,11/8/2022,General Election,3,0,408,142,"State Senator, District No. 24",Pete Flores,REP,37,38
Bandera County,11/8/2022,General Election,3,0,408,142,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,14,7
Bandera County,11/8/2022,General Election,3,0,408,142,"State Representative,  District No. 53",Andrew S. Murr,REP,36,38
Bandera County,11/8/2022,General Election,3,0,408,142,"State Representative,  District No. 53",Joe P. Herrera,DEM,15,6
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, 4th Court of Appeals District, Place No. 6",Todd McCray,REP,36,38
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, 4th Court of Appeals District, Place No. 6",Irene Rios,DEM,15,7
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Lori I. Valenzuela,REP,37,37
Bandera County,11/8/2022,General Election,3,0,408,142,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term","Rebecca ""Beckie"" Palomo",DEM,13,7
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"United States Representative, District No. 21",Chip Roy,REP,25,19
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"United States Representative, District No. 21",Claudia Andreana Zapata,DEM,6,5
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Governor,Greg Abbott,REP,25,19
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Governor,Beto O'Rourke,DEM,6,5
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Governor,Mark Tippetts,LIB,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Governor,Delilah Barrios,GRN,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Governor,Jacqueline Abernathy,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Governor,Mark V Goloby,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Governor,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Governor,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Lieutenant Governor,Dan Patrick,REP,23,19
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Lieutenant Governor,Mike Collier,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Lieutenant Governor,Shanna Steele,LIB,0,1
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Attorney General,Ken Paxton,REP,25,18
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Attorney General,Rochelle Mercedes Garza,DEM,7,5
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Attorney General,Mark Ash,LIB,0,1
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Comptroller of Public Accounts,Glenn Hegar,REP,25,19
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Comptroller of Public Accounts,Janet T. Dudding,DEM,7,4
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,0,1
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Commissioner of the General Land Office,Dawn Buckingham,REP,25,19
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Commissioner of the General Land Office,Jay Kleberg,DEM,7,5
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Commissioner of the General Land Office,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Commissioner of Agriculture,Sid Miller,REP,26,19
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Commissioner of Agriculture,Susan Hays,DEM,6,5
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Railroad Commissioner,Wayne Christian,REP,25,18
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Railroad Commissioner,Luke Warford,DEM,7,4
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Railroad Commissioner,Jaime Andres Diez,LIB,0,1
Bandera County,11/8/2022,General Election,0,0,408 - M,76,Railroad Commissioner,Hunter Wayne Crow,GRN,0,1
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,27,18
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,5,6
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,0,0
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,25,18
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,7,5
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, Supreme Court, Place 9",Evan Young,REP,24,18
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,6,6
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,25,18
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,7,6
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,25,19
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,7,5
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Member, State Board of Education, District No. 1","Michael ""Travis"" Stevens",REP,24,20
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Member, State Board of Education, District No. 1",Melissa N. Ortega,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"State Senator, District No. 24",Pete Flores,REP,25,19
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,7,5
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"State Representative,  District No. 53",Andrew S. Murr,REP,25,19
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"State Representative,  District No. 53",Joe P. Herrera,DEM,7,5
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, 4th Court of Appeals District, Place No. 6",Todd McCray,REP,25,18
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, 4th Court of Appeals District, Place No. 6",Irene Rios,DEM,7,6
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Lori I. Valenzuela,REP,25,18
Bandera County,11/8/2022,General Election,0,0,408 - M,76,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term","Rebecca ""Beckie"" Palomo",DEM,7,6
MISD,11/8/2022,General Election,0,0,408 - M,76,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 1",A. J. Stern,,23,17
MISD,11/8/2022,General Election,0,0,408 - M,76,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 4",Brian Hill,,13,10
MISD,11/8/2022,General Election,0,0,408 - M,76,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 4",Sarah Holcomb,,11,7
MISD,11/8/2022,General Election,0,0,408 - M,76,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 5",Clifford Watts,,17,14
MISD,11/8/2022,General Election,0,0,408 - M,76,"MEDINA INDEPENDENT SCHOOL DISTRICT Trustee, Place 5",Thomas Wickham,,6,2
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"United States Representative, District No. 21",Chip Roy,REP,18,10
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"United States Representative, District No. 21",Claudia Andreana Zapata,DEM,8,3
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Governor,Greg Abbott,REP,18,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Governor,Beto O'Rourke,DEM,8,3
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Governor,Mark Tippetts,LIB,0,1
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Governor,Delilah Barrios,GRN,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Governor,Jacqueline Abernathy,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Governor,Mark V Goloby,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Governor,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Governor,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Lieutenant Governor,Dan Patrick,REP,16,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Lieutenant Governor,Mike Collier,DEM,8,3
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Lieutenant Governor,Shanna Steele,LIB,2,1
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Attorney General,Ken Paxton,REP,16,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Attorney General,Rochelle Mercedes Garza,DEM,8,3
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Attorney General,Mark Ash,LIB,2,1
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Comptroller of Public Accounts,Glenn Hegar,REP,16,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Comptroller of Public Accounts,Janet T. Dudding,DEM,8,3
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,2,1
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Commissioner of the General Land Office,Dawn Buckingham,REP,18,10
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Commissioner of the General Land Office,Jay Kleberg,DEM,8,3
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Commissioner of the General Land Office,Carrie Evelyn Menger,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Commissioner of the General Land Office,Rejected write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Commissioner of Agriculture,Sid Miller,REP,17,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Commissioner of Agriculture,Susan Hays,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Railroad Commissioner,Wayne Christian,REP,16,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Railroad Commissioner,Luke Warford,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Railroad Commissioner,Jaime Andres Diez,LIB,2,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,Railroad Commissioner,Hunter Wayne Crow,GRN,0,0
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,16,8
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,2,1
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,18,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, Supreme Court, Place 9",Evan Young,REP,18,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,18,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,18,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Member, State Board of Education, District No. 1","Michael ""Travis"" Stevens",REP,18,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Member, State Board of Education, District No. 1",Melissa N. Ortega,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"State Senator, District No. 24",Pete Flores,REP,18,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,8,3
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"State Representative,  District No. 53",Andrew S. Murr,REP,17,10
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"State Representative,  District No. 53",Joe P. Herrera,DEM,8,3
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, 4th Court of Appeals District, Place No. 6",Todd McCray,REP,18,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, 4th Court of Appeals District, Place No. 6",Irene Rios,DEM,8,4
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Lori I. Valenzuela,REP,18,9
Bandera County,11/8/2022,General Election,0,0,408 - U,57,"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term","Rebecca ""Beckie"" Palomo",DEM,8,4
UISD,11/8/2022,General Election,0,0,408 - U,57,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Savanna Bartolo,,2,1
UISD,11/8/2022,General Election,0,0,408 - U,57,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Sugar Moore Bennett,,4,3
UISD,11/8/2022,General Election,0,0,408 - U,57,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Chad Feller,,2,3
UISD,11/8/2022,General Election,0,0,408 - U,57,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Betty Ann Boyce,,11,4
UISD,11/8/2022,General Election,0,0,408 - U,57,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Tanya Cox,,8,2
UISD,11/8/2022,General Election,0,0,408 - U,57,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Chance Dean,,4,3
UISD,11/8/2022,General Election,0,0,408 - U,57,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Steve Harthcock,,5,1
UISD,11/8/2022,General Election,0,0,408 - U,57,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,James Long,,3,0
UISD,11/8/2022,General Election,0,0,408 - U,57,UTOPIA INDEPENDENT SCHOOL DISTRICT School Board Trustee,Chad Hillis,,7,0
